lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm0_nx,lm0_ny,lm1_nx,lm1_ny,lm2_nx,lm2_ny,lm3_nx,lm3_ny,lm4_nx,lm4_ny,lm5_nx,lm5_ny,lm6_nx,lm6_ny,lm7_nx,lm7_ny,lm8_nx,lm8_ny,lm9_nx,lm9_ny,lm10_nx,lm10_ny,lm11_nx,lm11_ny,lm12_nx,lm12_ny,lm13_nx,lm13_ny,lm14_nx,lm14_ny,lm15_nx,lm15_ny,lm16_nx,lm16_ny,lm17_nx,lm17_ny,lm18_nx,lm18_ny,lm19_nx,lm19_ny,lm20_nx,lm20_ny,dist_thumb_index,dist_index_middle,fingertip_mean,palm_size,frame_timestamp
0.4326747953891754,0.4346765875816345,3.618527273374639e-07,0.3807077407836914,0.4214015603065491,-0.021784089505672455,0.32943522930145264,0.3905092477798462,-0.034156687557697296,0.283479779958725,0.37382209300994873,-0.046774111688137054,0.2425135374069214,0.374653160572052,-0.05971396714448929,0.36706915497779846,0.2704131007194519,-0.012609483674168587,0.3427371680736542,0.20418024063110352,-0.022110728546977043,0.3315969705581665,0.16254529356956482,-0.030310576781630516,0.3229268789291382,0.12940280139446259,-0.037648119032382965,0.4025135338306427,0.25754591822624207,-0.01631467044353485,0.38609352707862854,0.18121376633644104,-0.021350260823965073,0.3776419162750244,0.13701868057250977,-0.027957985177636147,0.3718731999397278,0.1011383980512619,-0.03438480570912361,0.43945208191871643,0.2628006935119629,-0.024118052795529366,0.43632614612579346,0.18967926502227783,-0.03840034082531929,0.4320509433746338,0.14546748995780945,-0.04995470866560936,0.4285080134868622,0.1084354817867279,-0.0587308444082737,0.47676390409469604,0.28414103388786316,-0.03416191786527634,0.5099562406539917,0.246426522731781,-0.05210920795798302,0.5307766199111938,0.21887561678886414,-0.0622069351375103,0.5486598610877991,0.1938348412513733,-0.0690460205078125,0.0,0.0,-0.05196705460548401,-0.01327502727508545,-0.10323956608772278,-0.04416733980178833,-0.14919501543045044,-0.06085449457168579,-0.19016125798225403,-0.06002342700958252,-0.06560564041137695,-0.16426348686218262,-0.08993762731552124,-0.230496346950531,-0.10107782483100891,-0.2721312940120697,-0.10974791646003723,-0.30527378618717194,-0.030161261558532715,-0.17713066935539246,-0.046581268310546875,-0.2534628212451935,-0.055032879114151,-0.29765790700912476,-0.06080159544944763,-0.3335381895303726,0.006777286529541016,-0.17187589406967163,0.003651350736618042,-0.2449973225593567,-0.000623852014541626,-0.2892090976238251,-0.004166781902313232,-0.3262411057949066,0.04408910870552063,-0.15053555369377136,0.07728144526481628,-0.18825006484985352,0.09810182452201843,-0.21580097079277039,0.11598506569862366,-0.24084174633026123,0.25809696660655523,0.05652095927015764,0.2912857749863747,0.1105504144401796,1763457932.39198
0.425811231136322,0.4385030269622803,3.813672151409264e-07,0.37300148606300354,0.4264403283596039,-0.02323625609278679,0.3200000524520874,0.39797115325927734,-0.036996833980083466,0.27077651023864746,0.3841240406036377,-0.05023494362831116,0.22956764698028564,0.3874703645706177,-0.06418787688016891,0.3548346757888794,0.2791725993156433,-0.018121996894478798,0.3305336534976959,0.21242237091064453,-0.028284767642617226,0.3199199438095093,0.16981090605258942,-0.037080999463796616,0.31332454085350037,0.13500291109085083,-0.04532536864280701,0.39032721519470215,0.26301059126853943,-0.020944681018590927,0.37530890107154846,0.18737176060676575,-0.028194082900881767,0.36731913685798645,0.14269809424877167,-0.03693021833896637,0.3636605441570282,0.10862022638320923,-0.04534704610705376,0.4265781044960022,0.267272412776947,-0.027333181351423264,0.4256781041622162,0.1940927505493164,-0.04226939380168915,0.4211483895778656,0.1504429131746292,-0.05548892915248871,0.41910529136657715,0.11464965343475342,-0.06620341539382935,0.4623796045780182,0.28967174887657166,-0.035803548991680145,0.49573349952697754,0.2538892924785614,-0.05465063825249672,0.5163087248802185,0.22438839077949524,-0.06626414507627487,0.5347307920455933,0.19678661227226257,-0.07462099194526672,0.0,0.0,-0.05280974507331848,-0.012062698602676392,-0.10581117868423462,-0.04053187370300293,-0.15503472089767456,-0.05437898635864258,-0.19624358415603638,-0.0510326623916626,-0.07097655534744263,-0.15933042764663696,-0.0952775776386261,-0.22608065605163574,-0.10589128732681274,-0.26869212090969086,-0.11248669028282166,-0.30350011587142944,-0.03548401594161987,-0.17549243569374084,-0.05050233006477356,-0.2511312663555145,-0.05849209427833557,-0.2958049327135086,-0.06215068697929382,-0.32988280057907104,0.0007668733596801758,-0.17123061418533325,-0.00013312697410583496,-0.24441027641296387,-0.004662841558456421,-0.28806011378765106,-0.006705939769744873,-0.32385337352752686,0.03656837344169617,-0.14883127808570862,0.06992226839065552,-0.18461373448371887,0.09049749374389648,-0.21411463618278503,0.10891956090927124,-0.2417164146900177,0.26599818107996,0.05683097114211221,0.29023559880344507,0.10805620690068514,1763457932.4177368
0.39635714888572693,0.45146507024765015,4.3613931666186545e-07,0.3406544625759125,0.4446287155151367,-0.02577943354845047,0.2884732186794281,0.4182627201080322,-0.03949020430445671,0.24727784097194672,0.400795042514801,-0.05173267051577568,0.2106691598892212,0.39797618985176086,-0.06459230929613113,0.3195929527282715,0.290284126996994,-0.022677071392536163,0.2991211414337158,0.22181951999664307,-0.03455329313874245,0.2905772924423218,0.18039408326148987,-0.04415912926197052,0.28546300530433655,0.1469804048538208,-0.052441179752349854,0.35857218503952026,0.2725353240966797,-0.024122869595885277,0.3495001196861267,0.19522890448570251,-0.03324738144874573,0.34423643350601196,0.15112793445587158,-0.04369363933801651,0.342399924993515,0.11835822463035583,-0.05313824862241745,0.39634227752685547,0.27621838450431824,-0.02921409346163273,0.40116584300994873,0.20346999168395996,-0.04627232253551483,0.39933741092681885,0.15934719145298004,-0.06215799227356911,0.39914000034332275,0.12343914806842804,-0.07447148859500885,0.43338409066200256,0.2990415394306183,-0.03632026165723801,0.47076013684272766,0.2586020827293396,-0.057723209261894226,0.4933263659477234,0.22939497232437134,-0.07133986055850983,0.5128222107887268,0.20300999283790588,-0.08069542050361633,0.0,0.0,-0.05570268630981445,-0.006836354732513428,-0.10788393020629883,-0.03320235013961792,-0.1490793079137802,-0.05067002773284912,-0.18568798899650574,-0.05348888039588928,-0.07676419615745544,-0.16118094325065613,-0.09723600745201111,-0.22964555025100708,-0.10577985644340515,-0.2710709869861603,-0.11089414358139038,-0.30448466539382935,-0.037784963846206665,-0.17892974615097046,-0.04685702919960022,-0.25623616576194763,-0.052120715379714966,-0.30033713579177856,-0.053957223892211914,-0.3331068456172943,-1.4871358871459961e-05,-0.1752466857433319,0.004808694124221802,-0.24799507856369019,0.002980262041091919,-0.2921178787946701,0.002782851457595825,-0.3280259221792221,0.037026941776275635,-0.15242353081703186,0.07440298795700073,-0.19286298751831055,0.09696921706199646,-0.2220700979232788,0.11646506190299988,-0.24845507740974426,0.2619026601596714,0.06372630559224712,0.2914344728500475,0.11412762743869694,1763457932.437403
0.3640388548374176,0.475289523601532,4.5608842924593773e-07,0.3070843815803528,0.4595433175563812,-0.01846286840736866,0.25522661209106445,0.4287217855453491,-0.031234076246619225,0.2141449749469757,0.41643428802490234,-0.044806454330682755,0.17668816447257996,0.421488881111145,-0.06014418229460716,0.2819647490978241,0.3115406334400177,-0.020775996148586273,0.2646781802177429,0.2382308691740036,-0.0350874625146389,0.25704342126846313,0.19534926116466522,-0.04616916924715042,0.253160297870636,0.1606001853942871,-0.05512853339314461,0.31952083110809326,0.29361802339553833,-0.02701306901872158,0.31226903200149536,0.2159096896648407,-0.03848329558968544,0.3069816529750824,0.1693073958158493,-0.05005835369229317,0.30457186698913574,0.13261479139328003,-0.060163989663124084,0.3569137752056122,0.2959011197090149,-0.036239683628082275,0.3648240268230438,0.22047080099582672,-0.054578978568315506,0.36451253294944763,0.17434632778167725,-0.07031268626451492,0.36416807770729065,0.13681700825691223,-0.08233822137117386,0.3932391405105591,0.3185688555240631,-0.0469382219016552,0.43126797676086426,0.2722112536430359,-0.06825584173202515,0.45524442195892334,0.24056977033615112,-0.08089321106672287,0.4755900502204895,0.21501275897026062,-0.08960195630788803,0.0,0.0,-0.05695447325706482,-0.015746206045150757,-0.10881224274635315,-0.04656773805618286,-0.1498938798904419,-0.05885523557662964,-0.18735069036483765,-0.05380064249038696,-0.0820741057395935,-0.16374889016151428,-0.09936067461967468,-0.23705865442752838,-0.10699543356895447,-0.27994026243686676,-0.11087855696678162,-0.3146893382072449,-0.04451802372932434,-0.18167150020599365,-0.05176982283592224,-0.2593798339366913,-0.057057201862335205,-0.3059821277856827,-0.05946698784828186,-0.34267473220825195,-0.00712507963180542,-0.1793884038925171,0.0007851719856262207,-0.25481872260570526,0.0004736781120300293,-0.30094319581985474,0.00012922286987304688,-0.33847251534461975,0.02920028567314148,-0.15672066807746887,0.06722912192344666,-0.2030782699584961,0.09120556712150574,-0.23471975326538086,0.1115511953830719,-0.26027676463127136,0.2718655894726167,0.05853487607074846,0.2996034667417537,0.11149612589654052,1763457932.4564302
0.32741492986679077,0.5019766688346863,4.4064103121854714e-07,0.27423906326293945,0.47863373160362244,-0.018937334418296814,0.22147023677825928,0.44400376081466675,-0.03155038505792618,0.17936527729034424,0.4312695264816284,-0.04412555322051048,0.145879864692688,0.432404488325119,-0.057694874703884125,0.235109344124794,0.326043039560318,-0.022308189421892166,0.21530240774154663,0.2525407075881958,-0.04187034070491791,0.1993417739868164,0.21954497694969177,-0.05634244903922081,0.18453830480575562,0.1973571628332138,-0.06592556834220886,0.27166759967803955,0.3085295259952545,-0.028024278581142426,0.26453733444213867,0.2262553572654724,-0.04207966849207878,0.2581802010536194,0.1797799915075302,-0.05410192161798477,0.25348880887031555,0.14417500793933868,-0.063332699239254,0.30907273292541504,0.31316888332366943,-0.03722197934985161,0.3141440749168396,0.23800674080848694,-0.05731726065278053,0.3141547441482544,0.19164785742759705,-0.07388264685869217,0.3133982717990875,0.15509282052516937,-0.08571834117174149,0.34705981612205505,0.33726876974105835,-0.047868065536022186,0.38227617740631104,0.29239457845687866,-0.07170601189136505,0.4072267413139343,0.2604052424430847,-0.08609350770711899,0.4291321635246277,0.23415854573249817,-0.09505084902048111,0.0,0.0,-0.05317586660385132,-0.023342937231063843,-0.1059446930885315,-0.05797290802001953,-0.14804965257644653,-0.07070714235305786,-0.18153506517410278,-0.06957218050956726,-0.09230558574199677,-0.1759336292743683,-0.11211252212524414,-0.24943596124649048,-0.12807315587997437,-0.2824316918849945,-0.14287662506103516,-0.3046195060014725,-0.05574733018875122,-0.19344714283943176,-0.0628775954246521,-0.27572131156921387,-0.06923472881317139,-0.32219667732715607,-0.07392612099647522,-0.3578016608953476,-0.018342196941375732,-0.18880778551101685,-0.013270854949951172,-0.26396992802619934,-0.013260185718536377,-0.31032881140708923,-0.014016658067703247,-0.3468838483095169,0.019644886255264282,-0.16470789909362793,0.054861247539520264,-0.20958209037780762,0.07981181144714355,-0.24157142639160156,0.10171723365783691,-0.2678181231021881,0.23820520609943283,0.08707762979039463,0.30597634721791306,0.11251188914288265,1763457932.4772797
0.29708805680274963,0.5105281472206116,5.206205742069869e-07,0.244797483086586,0.4983362555503845,-0.022068338468670845,0.1899787187576294,0.46729403734207153,-0.03564110025763512,0.14551696181297302,0.456843763589859,-0.04850747436285019,0.10922276973724365,0.4626260995864868,-0.06262028962373734,0.19560173153877258,0.343952476978302,-0.022712508216500282,0.18042805790901184,0.2723790109157562,-0.041337933391332626,0.1737242341041565,0.22787180542945862,-0.05752452090382576,0.1698574423789978,0.19440840184688568,-0.06977153569459915,0.230200856924057,0.3259263038635254,-0.027819238603115082,0.22280143201351166,0.24825653433799744,-0.0424424447119236,0.2188679724931717,0.2007686197757721,-0.057095400989055634,0.21801084280014038,0.1611996591091156,-0.06856667995452881,0.26801472902297974,0.32796400785446167,-0.03622743859887123,0.27182167768478394,0.25159943103790283,-0.0551893524825573,0.27407342195510864,0.20591244101524353,-0.07228744775056839,0.275448739528656,0.1656307727098465,-0.08539656549692154,0.3079187870025635,0.35124680399894714,-0.04655073583126068,0.33673080801963806,0.31196704506874084,-0.06993633508682251,0.35613343119621277,0.285611629486084,-0.08334339410066605,0.372138649225235,0.26174813508987427,-0.09197260439395905,0.0,0.0,-0.052290573716163635,-0.01219189167022705,-0.10710933804512024,-0.04323410987854004,-0.1515710949897766,-0.053684383630752563,-0.18786528706550598,-0.047902047634124756,-0.10148632526397705,-0.16657567024230957,-0.11665999889373779,-0.23814913630485535,-0.12336382269859314,-0.28265634179115295,-0.12723061442375183,-0.3161197453737259,-0.06688719987869263,-0.18460184335708618,-0.07428662478923798,-0.26227161288261414,-0.07822008430957794,-0.3097595274448395,-0.07907721400260925,-0.34932848811149597,-0.029073327779769897,-0.1825641393661499,-0.025266379117965698,-0.25892871618270874,-0.02301463484764099,-0.30461570620536804,-0.021639317274093628,-0.3448973745107651,0.010830730199813843,-0.15928134322166443,0.03964275121688843,-0.19856110215187073,0.059045374393463135,-0.2249165177345276,0.07505059242248535,-0.2487800121307373,0.2749859940198859,0.058494192586463586,0.2996471094451183,0.11255366788665927,1763457932.5142102
0.25917482376098633,0.5220398902893066,4.363035372989543e-07,0.2028057724237442,0.5131909251213074,-0.018202004954218864,0.14825546741485596,0.4885147213935852,-0.028468003496527672,0.10626617074012756,0.4792402386665344,-0.03829042240977287,0.07247619330883026,0.4820912480354309,-0.04929644986987114,0.16766022145748138,0.36643174290657043,-0.016387198120355606,0.1432327777147293,0.3052975535392761,-0.02770397439599037,0.129248708486557,0.26572665572166443,-0.03833283483982086,0.11929691582918167,0.23402217030525208,-0.047322046011686325,0.20492853224277496,0.34655389189720154,-0.021538354456424713,0.19008658826351166,0.2721967101097107,-0.02948247641324997,0.180018812417984,0.22804920375347137,-0.04116977006196976,0.1718297153711319,0.19303958117961884,-0.05150710791349411,0.2442459911108017,0.34476763010025024,-0.029530519619584084,0.24265681207180023,0.2732967138290405,-0.042957037687301636,0.23597051203250885,0.22913958132266998,-0.05904131382703781,0.2268575131893158,0.192148819565773,-0.07204260677099228,0.284027099609375,0.36041051149368286,-0.03891052305698395,0.3077888786792755,0.31206661462783813,-0.0555107556283474,0.3200535774230957,0.2801651060581207,-0.06663401424884796,0.3272116780281067,0.2523888051509857,-0.07488257437944412,0.0,0.0,-0.056369051337242126,-0.008848965167999268,-0.11091935634613037,-0.033525168895721436,-0.15290865302085876,-0.04279965162277222,-0.18669863045215607,-0.03994864225387573,-0.09151460230350494,-0.1556081473827362,-0.11594204604625702,-0.21674233675003052,-0.12992611527442932,-0.2563132345676422,-0.13987790793180466,-0.28801771998405457,-0.054246291518211365,-0.1754859983921051,-0.06908823549747467,-0.24984318017959595,-0.07915601134300232,-0.29399068653583527,-0.08734510838985443,-0.3290003091096878,-0.014928832650184631,-0.1772722601890564,-0.016518011689186096,-0.2487431764602661,-0.023204311728477478,-0.29290030896663666,-0.03231731057167053,-0.32989107072353363,0.024852275848388672,-0.16162937879562378,0.048614054918289185,-0.2099732756614685,0.060878753662109375,-0.2418747842311859,0.06803685426712036,-0.2696510851383209,0.252448900538761,0.06662782931444786,0.29221638111395426,0.11652255386209659,1763457932.5446475
0.26098063588142395,0.5217925906181335,3.484391015717847e-07,0.2063453495502472,0.5122345685958862,-0.015957703813910484,0.149989515542984,0.48822301626205444,-0.025952326133847237,0.10835836082696915,0.47965899109840393,-0.03615524619817734,0.07586365938186646,0.4834556579589844,-0.04760092869400978,0.16757234930992126,0.3690274953842163,-0.016590068116784096,0.14346306025981903,0.3052203953266144,-0.029837716370821,0.12998737394809723,0.26596513390541077,-0.0410115085542202,0.11970328539609909,0.2337014526128769,-0.05013146251440048,0.20486079156398773,0.3479484021663666,-0.023078519850969315,0.19065016508102417,0.27139484882354736,-0.0333436019718647,0.18093012273311615,0.2254101186990738,-0.045077964663505554,0.1719372421503067,0.18868115544319153,-0.054962825030088425,0.2436269223690033,0.345124751329422,-0.03230879455804825,0.24360641837120056,0.2698703408241272,-0.04805448278784752,0.23724645376205444,0.22370941936969757,-0.06285043805837631,0.22857967019081116,0.1846209168434143,-0.0742436870932579,0.28228825330734253,0.3605770766735077,-0.04270348325371742,0.30856868624687195,0.3124786615371704,-0.06058961898088455,0.3225781321525574,0.2803938388824463,-0.07085517048835754,0.3315295875072479,0.2522130310535431,-0.07807828485965729,0.0,0.0,-0.05463528633117676,-0.009558022022247314,-0.11099112033843994,-0.0335695743560791,-0.1526222750544548,-0.042133599519729614,-0.1851169764995575,-0.03833693265914917,-0.09340828657150269,-0.15276509523391724,-0.11751757562160492,-0.21657219529151917,-0.13099326193332672,-0.2558274567127228,-0.14127735048532486,-0.28809113800525665,-0.05611984431743622,-0.17384418845176697,-0.07033047080039978,-0.2503977417945862,-0.0800505131483078,-0.29638247191905975,-0.08904339373111725,-0.333111435174942,-0.017353713512420654,-0.17666783928871155,-0.01737421751022339,-0.25192224979400635,-0.023734182119369507,-0.298083171248436,-0.03240096569061279,-0.33717167377471924,0.02130761742591858,-0.16121551394462585,0.047588050365448,-0.20931392908096313,0.06159749627113342,-0.24139875173568726,0.07054895162582397,-0.26957955956459045,0.25357262450259377,0.06895805533400148,0.29442046262955673,0.11502672822579918,1763457932.5660043
0.2390291839838028,0.5311542749404907,4.3382033254601993e-07,0.18181975185871124,0.5266537666320801,-0.01722467690706253,0.12282694876194,0.5023881793022156,-0.026010267436504364,0.07893811911344528,0.48980435729026794,-0.03452201560139656,0.04607748985290527,0.4976811408996582,-0.04403652623295784,0.13927000761032104,0.3790903091430664,-0.014857287518680096,0.11606017500162125,0.31425198912620544,-0.024406595155596733,0.10600171983242035,0.2750890552997589,-0.03255223110318184,0.09881671518087387,0.24266456067562103,-0.04023649916052818,0.1748674511909485,0.356893390417099,-0.019372666254639626,0.15939873456954956,0.27881431579589844,-0.026180019602179527,0.15213367342948914,0.2361735701560974,-0.03463936224579811,0.14719176292419434,0.20346885919570923,-0.04291341081261635,0.212971493601799,0.3523575961589813,-0.02696480043232441,0.21069391071796417,0.27479225397109985,-0.041442375630140305,0.2074882984161377,0.23235082626342773,-0.05604199692606926,0.2032395899295807,0.19777393341064453,-0.0676758736371994,0.2527616620063782,0.36558371782302856,-0.03592858836054802,0.2845615744590759,0.3163885176181793,-0.05512378737330437,0.3015020489692688,0.28206154704093933,-0.06845366209745407,0.31325221061706543,0.2504149079322815,-0.07811230421066284,0.0,0.0,-0.05720943212509155,-0.0045005083084106445,-0.11620223522186279,-0.028766095638275146,-0.1600910648703575,-0.04134991765022278,-0.19295169413089752,-0.03347313404083252,-0.09975917637348175,-0.15206396579742432,-0.12296900898218155,-0.21690228581428528,-0.13302746415138245,-0.2560652196407318,-0.14021246880292892,-0.2884897142648697,-0.06416173279285431,-0.17426088452339172,-0.07963044941425323,-0.2523399591445923,-0.08689551055431366,-0.2949807047843933,-0.09183742105960846,-0.3276854157447815,-0.026057690382003784,-0.1787966787815094,-0.028335273265838623,-0.25636202096939087,-0.0315408855676651,-0.298803448677063,-0.03578959405422211,-0.3333803415298462,0.013732478022575378,-0.16557055711746216,0.04553239047527313,-0.2147657573223114,0.062472864985466,-0.2490927278995514,0.07422302663326263,-0.28073936700820923,0.2604129068947179,0.062261129596811,0.29651690293051186,0.11429253530585712,1763457932.5894084
0.23190441727638245,0.5301748514175415,3.5360980632503924e-07,0.17614200711250305,0.5276273488998413,-0.01343176607042551,0.11578021943569183,0.5003525614738464,-0.01823972724378109,0.07259315997362137,0.48914390802383423,-0.02345104329288006,0.04204057157039642,0.4992462694644928,-0.029661357402801514,0.13116666674613953,0.3822701871395111,-0.007893837988376617,0.1055690199136734,0.3210177719593048,-0.014252173714339733,0.094009630382061,0.2828335762023926,-0.019753722473978996,0.08635296672582626,0.2515728771686554,-0.02535124681890011,0.1658252477645874,0.3591519892215729,-0.013018811121582985,0.1474849432706833,0.2849155068397522,-0.01702757366001606,0.13731810450553894,0.23952920734882355,-0.02262178622186184,0.13119149208068848,0.20569461584091187,-0.02855439856648445,0.2023892104625702,0.35288020968437195,-0.021327707916498184,0.19717241823673248,0.2795703709125519,-0.03455314412713051,0.1885422319173813,0.23533688485622406,-0.04792770370841026,0.18126428127288818,0.19872082769870758,-0.05844404175877571,0.23943638801574707,0.3625067472457886,-0.030703287571668625,0.26941701769828796,0.3130045533180237,-0.05004546791315079,0.288080096244812,0.27756720781326294,-0.06308016180992126,0.303433895111084,0.24470674991607666,-0.07218314707279205,0.0,0.0,-0.055762410163879395,-0.0025475025177001953,-0.11612419784069061,-0.02982228994369507,-0.15931125730276108,-0.041030943393707275,-0.18986384570598602,-0.030928581953048706,-0.10073775053024292,-0.1479046642780304,-0.12633539736270905,-0.2091570794582367,-0.13789478689432144,-0.24734127521514893,-0.14555145055055618,-0.2786019742488861,-0.06607916951179504,-0.17102286219596863,-0.08441947400569916,-0.2452593445777893,-0.0945863127708435,-0.29064564406871796,-0.10071292519569397,-0.32448023557662964,-0.029515206813812256,-0.17729464173316956,-0.03473199903964996,-0.2506044805049896,-0.04336218535900116,-0.29483796656131744,-0.05064013600349426,-0.3314540237188339,0.007531970739364624,-0.16766810417175293,0.03751260042190552,-0.21717029809951782,0.056175678968429565,-0.25260764360427856,0.07152947783470154,-0.28546810150146484,0.25160623524813275,0.06415066810607158,0.2952084006055322,0.1100587393178356,1763457932.6074586
0.28257226943969727,0.5008271336555481,4.0429239334116573e-07,0.22507785260677338,0.48728716373443604,-0.018396545201539993,0.165127694606781,0.4555223882198334,-0.029674842953681946,0.11780492961406708,0.4460131525993347,-0.04093426465988159,0.08296629041433334,0.454499214887619,-0.05313475802540779,0.17576979100704193,0.33824917674064636,-0.015467093326151371,0.1593647301197052,0.2667720317840576,-0.03170251473784447,0.1518806368112564,0.22006011009216309,-0.045954808592796326,0.14886006712913513,0.18043693900108337,-0.057331208139657974,0.21045726537704468,0.32334068417549133,-0.021646754816174507,0.1984378844499588,0.24497295916080475,-0.03498377650976181,0.19312810897827148,0.19526687264442444,-0.04828979820013046,0.18978318572044373,0.1531423032283783,-0.058601103723049164,0.24749749898910522,0.3242987394332886,-0.03097640350461006,0.24384117126464844,0.2485494762659073,-0.048343475908041,0.24233141541481018,0.20261843502521515,-0.061220087110996246,0.23861801624298096,0.1619231402873993,-0.07076887041330338,0.2869928479194641,0.3414679765701294,-0.041984234005212784,0.3058817982673645,0.29648375511169434,-0.06070002540946007,0.3178616762161255,0.27057626843452454,-0.06855139136314392,0.32387521862983704,0.24776488542556763,-0.07350414991378784,0.0,0.0,-0.05749441683292389,-0.01353996992111206,-0.11744457483291626,-0.04530474543571472,-0.1647673398256302,-0.05481398105621338,-0.19960597902536392,-0.04632791876792908,-0.10680247843265533,-0.16257795691490173,-0.12320753931999207,-0.23405510187149048,-0.13069163262844086,-0.280767023563385,-0.13371220231056213,-0.3203901946544647,-0.07211500406265259,-0.17748644948005676,-0.08413438498973846,-0.25585417449474335,-0.08944416046142578,-0.30556026101112366,-0.09278908371925354,-0.3476848304271698,-0.03507477045059204,-0.17652839422225952,-0.03873109817504883,-0.2522776573896408,-0.040240854024887085,-0.29820869863033295,-0.04395425319671631,-0.3389039933681488,0.004420578479766846,-0.1593591570854187,0.023309528827667236,-0.20434337854385376,0.03528940677642822,-0.23025086522102356,0.04130294919013977,-0.25306224822998047,0.2818725259294487,0.04919043379766984,0.30201819990873824,0.11126962326388179,1763457932.6766098
0.306106299161911,0.4788298010826111,4.5680704374717607e-07,0.2562820315361023,0.4585636258125305,-0.021461401134729385,0.19945301115512848,0.42616838216781616,-0.03857773169875145,0.15213949978351593,0.42077699303627014,-0.054481059312820435,0.11707130074501038,0.4279761016368866,-0.07199139147996902,0.2075064480304718,0.32107892632484436,-0.03910871967673302,0.18659596145153046,0.25034964084625244,-0.06767783313989639,0.18196836113929749,0.2039085477590561,-0.08803729712963104,0.18338948488235474,0.17002099752426147,-0.10175519436597824,0.24223023653030396,0.30464041233062744,-0.04549790546298027,0.23077484965324402,0.2262851893901825,-0.0718533843755722,0.221894770860672,0.1859695017337799,-0.0884891003370285,0.2176893651485443,0.15959057211875916,-0.0992453545331955,0.2807256877422333,0.3075207769870758,-0.054337404668331146,0.28102999925613403,0.22951872646808624,-0.08325960487127304,0.27409765124320984,0.19093458354473114,-0.09791550785303116,0.2695069909095764,0.16435383260250092,-0.1067836657166481,0.32127535343170166,0.3308849036693573,-0.0641501396894455,0.35004696249961853,0.27797168493270874,-0.09309042990207672,0.36504948139190674,0.23825670778751373,-0.10535898059606552,0.37548357248306274,0.20583024621009827,-0.11203709244728088,0.0,0.0,-0.049824267625808716,-0.020266175270080566,-0.10665328800678253,-0.05266141891479492,-0.15396679937839508,-0.05805280804634094,-0.18903499841690063,-0.05085369944572449,-0.09859985113143921,-0.15775087475776672,-0.11951033771038055,-0.22848016023635864,-0.12413793802261353,-0.274921253323555,-0.12271681427955627,-0.3088088035583496,-0.06387606263160706,-0.17418938875198364,-0.07533144950866699,-0.2525446116924286,-0.08421152830123901,-0.2928602993488312,-0.0884169340133667,-0.31923922896385193,-0.025380611419677734,-0.17130902409553528,-0.025076299905776978,-0.24931107461452484,-0.03200864791870117,-0.28789521753787994,-0.036599308252334595,-0.31447596848011017,0.01516905426979065,-0.14794489741325378,0.04394066333770752,-0.20085811614990234,0.05894318222999573,-0.24057309329509735,0.06937727332115173,-0.2729995548725128,0.26634364509976577,0.03585074002603976,0.2915173917208005,0.11419072216198253,1763457932.7050972
