lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm0_nx,lm0_ny,lm1_nx,lm1_ny,lm2_nx,lm2_ny,lm3_nx,lm3_ny,lm4_nx,lm4_ny,lm5_nx,lm5_ny,lm6_nx,lm6_ny,lm7_nx,lm7_ny,lm8_nx,lm8_ny,lm9_nx,lm9_ny,lm10_nx,lm10_ny,lm11_nx,lm11_ny,lm12_nx,lm12_ny,lm13_nx,lm13_ny,lm14_nx,lm14_ny,lm15_nx,lm15_ny,lm16_nx,lm16_ny,lm17_nx,lm17_ny,lm18_nx,lm18_ny,lm19_nx,lm19_ny,lm20_nx,lm20_ny,dist_thumb_index,dist_index_middle,fingertip_mean,palm_size,frame_timestamp
0.4199679493904114,0.3665914237499237,2.4784552010714833e-07,0.38482192158699036,0.35329869389533997,-0.010777092538774014,0.3568810522556305,0.32197508215904236,-0.017864154651761055,0.33528581261634827,0.3021697402000427,-0.024842143058776855,0.31347620487213135,0.30041560530662537,-0.03248441964387894,0.3806611895561218,0.23241916298866272,-0.007677073590457439,0.3737211525440216,0.17997042834758759,-0.015486962161958218,0.3707066774368286,0.1474054604768753,-0.023925041779875755,0.36904841661453247,0.12238385528326035,-0.03070802427828312,0.4043043553829193,0.22528624534606934,-0.011149189434945583,0.4036749303340912,0.1667504608631134,-0.016773218289017677,0.4041721522808075,0.13056489825248718,-0.024587826803326607,0.40522301197052,0.10305096954107285,-0.03100072406232357,0.42698514461517334,0.23066624999046326,-0.016484176740050316,0.43167972564697266,0.17384357750415802,-0.02366090938448906,0.4333608150482178,0.13970236480236053,-0.031997427344322205,0.4346153438091278,0.11245828121900558,-0.03872610256075859,0.4478916525840759,0.24723121523857117,-0.022956857457756996,0.46347367763519287,0.21102012693881989,-0.030566399917006493,0.47140002250671387,0.1856503039598465,-0.03539532423019409,0.47785189747810364,0.162973552942276,-0.03914032503962517,0.0,0.0,-0.03514602780342102,-0.01329272985458374,-0.06308689713478088,-0.04461634159088135,-0.08468213677406311,-0.06442168354988098,-0.10649174451828003,-0.06617581844329834,-0.03930675983428955,-0.134172260761261,-0.04624679684638977,-0.18662099540233612,-0.049261271953582764,-0.2191859632730484,-0.050919532775878906,-0.24420756846666336,-0.015663594007492065,-0.14130517840385437,-0.01629301905632019,-0.1998409628868103,-0.015795797109603882,-0.23602652549743652,-0.014744937419891357,-0.26354045420885086,0.007017195224761963,-0.13592517375946045,0.01171177625656128,-0.19274784624576569,0.013392865657806396,-0.22688905894756317,0.01464739441871643,-0.2541331425309181,0.02792370319366455,-0.11936020851135254,0.043505728244781494,-0.15557129681110382,0.05143207311630249,-0.1809411197900772,0.05788394808769226,-0.2036178708076477,0.18650355153273676,0.041016604202321685,0.22100622990051302,0.06884280681964618,1763141737.0242634
0.4231974184513092,0.3699873089790344,2.501301423762925e-07,0.3871496319770813,0.3561466634273529,-0.010499224998056889,0.3580206334590912,0.3239154815673828,-0.016624806448817253,0.3351700007915497,0.3019002079963684,-0.022723063826560974,0.312995046377182,0.2972705662250519,-0.029365623369812965,0.38124343752861023,0.23290683329105377,-0.005529728252440691,0.3743683099746704,0.18012061715126038,-0.013518809340894222,0.3713010847568512,0.14729563891887665,-0.02218063548207283,0.3697119951248169,0.1216440498828888,-0.029194213449954987,0.40377482771873474,0.2245398461818695,-0.009201733395457268,0.40279868245124817,0.16636496782302856,-0.01483104471117258,0.40297558903694153,0.1310834139585495,-0.022334827110171318,0.4034539461135864,0.10329388082027435,-0.028592506423592567,0.42595571279525757,0.2293715476989746,-0.014975380152463913,0.4302491843700409,0.17169952392578125,-0.02247730642557144,0.43239283561706543,0.13901829719543457,-0.029612218961119652,0.4335126280784607,0.1116640716791153,-0.03553245589137077,0.4470062851905823,0.24571070075035095,-0.021981682628393173,0.4618334472179413,0.20887982845306396,-0.030171582475304604,0.47054237127304077,0.184757262468338,-0.03417954593896866,0.4778415560722351,0.16292957961559296,-0.03719217702746391,0.0,0.0,-0.036047786474227905,-0.013840645551681519,-0.06517678499221802,-0.04607182741165161,-0.08802741765975952,-0.06808710098266602,-0.1102023720741272,-0.07271674275398254,-0.041953980922698975,-0.13708047568798065,-0.048829108476638794,-0.18986669182777405,-0.05189633369445801,-0.22269167006015778,-0.05348542332649231,-0.24834325909614563,-0.019422590732574463,-0.14544746279716492,-0.020398736000061035,-0.20362234115600586,-0.020221829414367676,-0.23890389502048492,-0.01974347233772278,-0.26669342815876007,0.0027582943439483643,-0.14061576128005981,0.0070517659187316895,-0.19828778505325317,0.009195417165756226,-0.23096901178359985,0.01031520962715149,-0.25832323729991913,0.02380886673927307,-0.12427660822868347,0.03863602876663208,-0.16110748052597046,0.04734495282173157,-0.1852300465106964,0.0546441376209259,-0.20705772936344147,0.18455753985607284,0.038408956782956985,0.22523362755352058,0.06699769514339274,1763141737.0552902
0.4325996935367584,0.3874155282974243,2.2211902717117482e-07,0.3958416283130646,0.3719184994697571,-0.010975348763167858,0.36777734756469727,0.3398759663105011,-0.017893346026539803,0.3470499813556671,0.31852173805236816,-0.024959323927760124,0.3244287371635437,0.31143155694007874,-0.03257633373141289,0.38903602957725525,0.25244957208633423,-0.006665670778602362,0.3807178735733032,0.19971773028373718,-0.016211973503232002,0.37779465317726135,0.16574040055274963,-0.026127299293875694,0.3762655556201935,0.1382385492324829,-0.03396260738372803,0.4112705588340759,0.24295273423194885,-0.010845975019037724,0.4083167314529419,0.18186905980110168,-0.017639558762311935,0.4080300033092499,0.1439664661884308,-0.026254380121827126,0.40844714641571045,0.1138920783996582,-0.033266302198171616,0.4333972632884979,0.24780665338039398,-0.017176497727632523,0.43518880009651184,0.18744638562202454,-0.025738069787621498,0.43544498085975647,0.15256157517433167,-0.03381151333451271,0.4353269338607788,0.12280601263046265,-0.04029463604092598,0.4555340111255646,0.26505619287490845,-0.024772323668003082,0.46936124563217163,0.22777199745178223,-0.03370697423815727,0.47635114192962646,0.2028844952583313,-0.03827798739075661,0.4821871519088745,0.1797773241996765,-0.041668280959129333,0.0,0.0,-0.03675806522369385,-0.015497028827667236,-0.06482234597206116,-0.04753956198692322,-0.08554971218109131,-0.06889379024505615,-0.10817095637321472,-0.07598397135734558,-0.043563663959503174,-0.1349659562110901,-0.0518818199634552,-0.18769779801368713,-0.05480504035949707,-0.22167512774467468,-0.05633413791656494,-0.2491769790649414,-0.021329134702682495,-0.14446279406547546,-0.02428296208381653,-0.20554646849632263,-0.024569690227508545,-0.24344906210899353,-0.024152547121047974,-0.2735234498977661,0.000797569751739502,-0.13960887491703033,0.002589106559753418,-0.19996914267539978,0.002845287322998047,-0.23485395312309265,0.0027272403240203857,-0.26460951566696167,0.022934317588806152,-0.12235933542251587,0.03676155209541321,-0.1596435308456421,0.04375144839286804,-0.18453103303909302,0.04958745837211609,-0.2076382040977478,0.18078405257796112,0.04035350577265483,0.22806908845901663,0.06768240862813762,1763141737.087313
0.4291931688785553,0.38763144612312317,2.627254787057609e-07,0.3934009373188019,0.3737889528274536,-0.011651215143501759,0.3648197054862976,0.3423602879047394,-0.01869160681962967,0.34379732608795166,0.3192945122718811,-0.025562427937984467,0.3220246136188507,0.31101351976394653,-0.03308114781975746,0.3872327208518982,0.2525160014629364,-0.008150028064846992,0.37989944219589233,0.1991606056690216,-0.01750093325972557,0.37659499049186707,0.1656179130077362,-0.026772391051054,0.3748854100704193,0.1392262727022171,-0.03408968076109886,0.40973010659217834,0.2437618225812912,-0.01170425396412611,0.4087482988834381,0.18287581205368042,-0.018976792693138123,0.40811917185783386,0.14580225944519043,-0.027459343895316124,0.40794119238853455,0.11652989685535431,-0.03422202914953232,0.4318006634712219,0.24833205342292786,-0.017342692241072655,0.4351752698421478,0.1883230060338974,-0.026297809556126595,0.43586015701293945,0.15240967273712158,-0.03434731438755989,0.4358522891998291,0.12253925204277039,-0.040861353278160095,0.45351549983024597,0.26547735929489136,-0.024187574163079262,0.4688764810562134,0.22852756083011627,-0.033489786088466644,0.47700369358062744,0.20319196581840515,-0.0381188839673996,0.48336881399154663,0.18035811185836792,-0.04155243560671806,0.0,0.0,-0.03579223155975342,-0.013842493295669556,-0.06437346339225769,-0.04527115821838379,-0.08539584279060364,-0.06833693385124207,-0.10716855525970459,-0.07661792635917664,-0.041960448026657104,-0.13511544466018677,-0.049293726682662964,-0.18847084045410156,-0.05259817838668823,-0.22201353311538696,-0.054307758808135986,-0.24840517342090607,-0.019463062286376953,-0.14386962354183197,-0.020444869995117188,-0.20475563406944275,-0.021073997020721436,-0.24182918667793274,-0.021251976490020752,-0.27110154926776886,0.002607494592666626,-0.1392993927001953,0.005982100963592529,-0.19930844008922577,0.006666988134384155,-0.2352217733860016,0.006659120321273804,-0.2650921940803528,0.024322330951690674,-0.12215408682823181,0.03968331217765808,-0.1591038852930069,0.047810524702072144,-0.18443948030471802,0.05417564511299133,-0.20727333426475525,0.17973625692814968,0.04009750891570044,0.2274715628694622,0.06753816392189295,1763141737.126561
0.44658946990966797,0.40888941287994385,1.7522280870707618e-07,0.4123319387435913,0.3900879919528961,-0.009228036738932133,0.38437631726264954,0.35553237795829773,-0.01565198414027691,0.36470943689346313,0.33267784118652344,-0.022451767697930336,0.3441588878631592,0.32388728857040405,-0.02983693592250347,0.4053135812282562,0.2693527042865753,-0.007350174710154533,0.3954392671585083,0.2151663601398468,-0.01766619272530079,0.39092743396759033,0.18112659454345703,-0.027743445709347725,0.38744020462036133,0.15332406759262085,-0.03572802245616913,0.4262253940105438,0.26225683093070984,-0.012453359551727772,0.42376708984375,0.20192061364650726,-0.0204993337392807,0.42296212911605835,0.16491995751857758,-0.029069775715470314,0.4221314489841461,0.13571329414844513,-0.03578805550932884,0.44720107316970825,0.2689303755760193,-0.019436856731772423,0.44894224405288696,0.21136322617530823,-0.028429625555872917,0.4483691453933716,0.17540448904037476,-0.0360175184905529,0.44731587171554565,0.14512322843074799,-0.04215414077043533,0.4683683514595032,0.2880702316761017,-0.02758358046412468,0.4819287061691284,0.2523574233055115,-0.03672059625387192,0.4873494505882263,0.22622597217559814,-0.041189391165971756,0.4915245771408081,0.20170071721076965,-0.044537127017974854,0.0,0.0,-0.03425753116607666,-0.01880142092704773,-0.06221315264701843,-0.05335703492164612,-0.08188003301620483,-0.07621157169342041,-0.10243058204650879,-0.0850021243095398,-0.04127588868141174,-0.13953670859336853,-0.05115020275115967,-0.19372305274009705,-0.05566203594207764,-0.22776281833648682,-0.05914926528930664,-0.255565345287323,-0.020364075899124146,-0.146632581949234,-0.02282238006591797,-0.20696879923343658,-0.02362734079360962,-0.24396945536136627,-0.02445802092552185,-0.2731761187314987,0.0006116032600402832,-0.13995903730392456,0.002352774143218994,-0.19752618670463562,0.0017796754837036133,-0.2334849238395691,0.0007264018058776855,-0.26376618444919586,0.021778881549835205,-0.12081918120384216,0.03533923625946045,-0.15653198957443237,0.04075998067855835,-0.1826634407043457,0.04493510723114014,-0.2071886956691742,0.17596898797956806,0.0389052924010335,0.22909381932636896,0.06577423416880668,1763141737.1607654
0.44571352005004883,0.40921592712402344,2.3335006460456498e-07,0.4117890000343323,0.39103925228118896,-0.009921968914568424,0.38414710760116577,0.35707154870033264,-0.016233662143349648,0.3646388351917267,0.33352693915367126,-0.02269670180976391,0.3435782790184021,0.32480475306510925,-0.029759831726551056,0.4057750105857849,0.2686656415462494,-0.0071359905414283276,0.39633381366729736,0.21507775783538818,-0.017103716731071472,0.3916420638561249,0.1811557412147522,-0.02676410600543022,0.38858383893966675,0.15437579154968262,-0.034240592271089554,0.4259165823459625,0.261578232049942,-0.011492734774947166,0.4228319227695465,0.20129621028900146,-0.019244274124503136,0.42112672328948975,0.16441869735717773,-0.02772289142012596,0.4198188781738281,0.13617350161075592,-0.03433806076645851,0.4460318982601166,0.2678106129169464,-0.01786176487803459,0.4488939046859741,0.20946744084358215,-0.02670276165008545,0.4489786624908447,0.17348073422908783,-0.03512509912252426,0.4478527009487152,0.1441749632358551,-0.04189370572566986,0.4663674235343933,0.2869260907173157,-0.02537308633327484,0.48143550753593445,0.2512354254722595,-0.034602854400873184,0.4873707890510559,0.22496049106121063,-0.03993932530283928,0.49082621932029724,0.20167863368988037,-0.04394497349858284,0.0,0.0,-0.03392452001571655,-0.018176674842834473,-0.06156641244888306,-0.052144378423690796,-0.08107468485832214,-0.07568898797035217,-0.10213524103164673,-0.08441117405891418,-0.039938509464263916,-0.14055028557777405,-0.049379706382751465,-0.19413816928863525,-0.05407145619392395,-0.22806018590927124,-0.05712968111038208,-0.2548401355743408,-0.019796937704086304,-0.14763769507408142,-0.02288159728050232,-0.20791971683502197,-0.024586796760559082,-0.2447972297668457,-0.025894641876220703,-0.2730424255132675,0.000318378210067749,-0.14140531420707703,0.003180384635925293,-0.19974848628044128,0.0032651424407958984,-0.2357351928949356,0.002139180898666382,-0.26504096388816833,0.020653903484344482,-0.12228983640670776,0.03572198748588562,-0.15798050165176392,0.04165726900100708,-0.1842554360628128,0.04511269927024841,-0.20753729343414307,0.17627118694515367,0.03615177775684555,0.22907370380076558,0.06328415687092451,1763141737.2114663
0.46312832832336426,0.43074387311935425,1.6999184992982919e-07,0.4284559190273285,0.4097016453742981,-0.009370381012558937,0.40054818987846375,0.376527339220047,-0.015454371459782124,0.38256022334098816,0.3526747524738312,-0.02189844474196434,0.3658924698829651,0.3382939100265503,-0.028727225959300995,0.42707541584968567,0.29099521040916443,-0.007446714211255312,0.41712629795074463,0.23660923540592194,-0.01754681020975113,0.41209980845451355,0.20320764183998108,-0.02726631984114647,0.40860578417778015,0.17614662647247314,-0.03472191467881203,0.44779473543167114,0.28708285093307495,-0.012463406659662724,0.44440561532974243,0.22545254230499268,-0.020358242094516754,0.44357848167419434,0.18737059831619263,-0.028896866366267204,0.4441882073879242,0.15767259895801544,-0.03554463014006615,0.46795737743377686,0.2964969873428345,-0.019402598962187767,0.47209012508392334,0.2422311007976532,-0.028562812134623528,0.47318509221076965,0.20686815679073334,-0.035936158150434494,0.47401487827301025,0.1777435690164566,-0.041747983545064926,0.4872235655784607,0.31766027212142944,-0.02752843126654625,0.5013912320137024,0.28483346104621887,-0.036308493465185165,0.5077329277992249,0.26018965244293213,-0.0399656817317009,0.5130422115325928,0.23691391944885254,-0.04270261153578758,0.0,0.0,-0.03467240929603577,-0.021042227745056152,-0.06258013844490051,-0.05421653389930725,-0.0805681049823761,-0.07806912064552307,-0.09723585844039917,-0.09244996309280396,-0.03605291247367859,-0.13974866271018982,-0.04600203037261963,-0.1941346377134323,-0.05102851986885071,-0.22753623127937317,-0.054522544145584106,-0.2545972466468811,-0.015333592891693115,-0.1436610221862793,-0.018722712993621826,-0.20529133081436157,-0.019549846649169922,-0.24337327480316162,-0.018940120935440063,-0.2730712741613388,0.004829049110412598,-0.13424688577651978,0.008961796760559082,-0.18851277232170105,0.010056763887405396,-0.2238757163286209,0.010886549949645996,-0.25300030410289764,0.024095237255096436,-0.1130836009979248,0.038262903690338135,-0.14591041207313538,0.044604599475860596,-0.17055422067642212,0.049913883209228516,-0.1938299536705017,0.16767876664030526,0.04009237501209847,0.22433119636707416,0.06579380998174555,1763141737.2822118
0.48314160108566284,0.4518643915653229,1.3619117567031935e-07,0.45025303959846497,0.4347831904888153,-0.011069961823523045,0.42326539754867554,0.40262359380722046,-0.018640492111444473,0.4060271978378296,0.3774837255477905,-0.026216568425297737,0.38815951347351074,0.36540451645851135,-0.03422703593969345,0.4451100528240204,0.31916311383247375,-0.011441546492278576,0.4354739189147949,0.2671131491661072,-0.02255149371922016,0.43043893575668335,0.23491868376731873,-0.032788559794425964,0.4257775545120239,0.20886987447738647,-0.04072210565209389,0.46681904792785645,0.31259337067604065,-0.0159017164260149,0.46548452973365784,0.2529594302177429,-0.024766521528363228,0.46338993310928345,0.2174149751663208,-0.03340449184179306,0.46083295345306396,0.19000369310379028,-0.0402180515229702,0.48788386583328247,0.31993919610977173,-0.022132644429802895,0.49132686853408813,0.26458826661109924,-0.03158841282129288,0.4898979067802429,0.23068366944789886,-0.038562972098588943,0.487564355134964,0.2029220312833786,-0.04428611695766449,0.5080406069755554,0.3395308256149292,-0.02967672236263752,0.5227367281913757,0.30575963854789734,-0.03866519406437874,0.5281227231025696,0.2812146246433258,-0.04249202460050583,0.5321285128593445,0.25854334235191345,-0.04547147825360298,0.0,0.0,-0.032888561487197876,-0.01708120107650757,-0.059876203536987305,-0.04924079775810242,-0.07711440324783325,-0.07438066601753235,-0.0949820876121521,-0.08645987510681152,-0.038031548261642456,-0.13270127773284912,-0.04766768217086792,-0.1847512423992157,-0.05270266532897949,-0.21694570779800415,-0.057364046573638916,-0.2429945170879364,-0.016322553157806396,-0.13927102088928223,-0.017657071352005005,-0.19890496134757996,-0.019751667976379395,-0.23444941639900208,-0.022308647632598877,-0.2618606984615326,0.004742264747619629,-0.13192519545555115,0.008185267448425293,-0.18727612495422363,0.006756305694580078,-0.221180722117424,0.0044227540493011475,-0.24894236028194427,0.024899005889892578,-0.11233356595039368,0.03959512710571289,-0.14610475301742554,0.04498112201690674,-0.17064976692199707,0.04898691177368164,-0.19332104921340942,0.16099133874756805,0.03980971985001777,0.21786719186243553,0.06614452607035942,1763141737.324991
0.49042049050331116,0.4593178629875183,3.1570334613206796e-07,0.4670046865940094,0.4483887553215027,-0.010551847517490387,0.44592398405075073,0.4162032902240753,-0.017530862241983414,0.427242249250412,0.39423319697380066,-0.023828357458114624,0.40924519300460815,0.3811034560203552,-0.03125131130218506,0.46850264072418213,0.3481023907661438,-0.013819558545947075,0.4621037542819977,0.3048569858074188,-0.025908615440130234,0.45684313774108887,0.2720726728439331,-0.037113405764102936,0.4527602791786194,0.24665714800357819,-0.04539378732442856,0.48783960938453674,0.34331899881362915,-0.018075691536068916,0.48728886246681213,0.2912859320640564,-0.028613466769456863,0.48548048734664917,0.25488242506980896,-0.039121970534324646,0.4834565222263336,0.2256002575159073,-0.046503789722919464,0.5071320533752441,0.35134318470954895,-0.02356952428817749,0.5105816721916199,0.3022151589393616,-0.03542488068342209,0.5122255682945251,0.2677878439426422,-0.044575877487659454,0.5129474997520447,0.2385147511959076,-0.05071093887090683,0.5245449542999268,0.3722042441368103,-0.029689857736229897,0.5366565585136414,0.3381600081920624,-0.04173018038272858,0.5431996583938599,0.3138681650161743,-0.046736959367990494,0.5475298762321472,0.2920057475566864,-0.049595385789871216,0.0,0.0,-0.023415803909301758,-0.010929107666015625,-0.044496506452560425,-0.04311457276344299,-0.06317824125289917,-0.06508466601371765,-0.081175297498703,-0.07821440696716309,-0.02191784977912903,-0.11121547222137451,-0.028316736221313477,-0.1544608771800995,-0.03357735276222229,-0.1872451901435852,-0.03766021132469177,-0.21266071498394012,-0.002580881118774414,-0.11599886417388916,-0.0031316280364990234,-0.16803193092346191,-0.004940003156661987,-0.20443543791770935,-0.006963968276977539,-0.23371760547161102,0.016711562871932983,-0.10797467827796936,0.020161181688308716,-0.15710270404815674,0.02180507779121399,-0.1915300190448761,0.02252700924873352,-0.22080311179161072,0.0341244637966156,-0.08711361885070801,0.0462360680103302,-0.12115785479545593,0.052779167890548706,-0.145449697971344,0.05710938572883606,-0.1673121154308319,0.14131303005764795,0.03722434652554843,0.19225110897899161,0.06100524769905618,1763141737.375963
0.5602420568466187,0.4955049753189087,-2.3154477446496458e-07,0.551821231842041,0.46924686431884766,-0.009092703461647034,0.5488095283508301,0.431814044713974,-0.01639086939394474,0.5453179478645325,0.40463802218437195,-0.022703805938363075,0.540834367275238,0.3898591101169586,-0.026891890913248062,0.5706607699394226,0.37802302837371826,-0.008261002600193024,0.529192328453064,0.37844058871269226,-0.02461319789290428,0.5322481393814087,0.4002951979637146,-0.034989409148693085,0.544935405254364,0.4066995680332184,-0.03975958377122879,0.5691996216773987,0.3788106441497803,-0.008726215921342373,0.5254829525947571,0.3859330117702484,-0.02268608659505844,0.5299084186553955,0.4060150384902954,-0.025438344106078148,0.541771650314331,0.40915825963020325,-0.02535714954137802,0.5646793842315674,0.38760149478912354,-0.011169110424816608,0.523841381072998,0.3952770233154297,-0.021655436605215073,0.5290576219558716,0.4143199026584625,-0.017001748085021973,0.5401208400726318,0.4169774651527405,-0.012401453219354153,0.5583916902542114,0.40109583735466003,-0.014927951619029045,0.5256093740463257,0.4090502858161926,-0.021539166569709778,0.5305447578430176,0.4277215003967285,-0.018303880468010902,0.5413966774940491,0.4326678514480591,-0.0137422950938344,0.0,0.0,-0.008420825004577637,-0.026258111000061035,-0.011432528495788574,-0.06369093060493469,-0.014924108982086182,-0.09086695313453674,-0.019407689571380615,-0.10564586520195007,0.010418713092803955,-0.11748194694519043,-0.031049728393554688,-0.11706438660621643,-0.02799391746520996,-0.09520977735519409,-0.015306651592254639,-0.08880540728569031,0.00895756483078003,-0.11669433116912842,-0.03475910425186157,-0.10957196354866028,-0.030333638191223145,-0.08948993682861328,-0.018470406532287598,-0.08634671568870544,0.0044373273849487305,-0.10790348052978516,-0.036400675773620605,-0.100227952003479,-0.03118443489074707,-0.08118507266044617,-0.020121216773986816,-0.07852751016616821,-0.0018503665924072266,-0.09440913796424866,-0.03463268280029297,-0.08645468950271606,-0.029697299003601074,-0.06778347492218018,-0.01884537935256958,-0.06283712387084961,0.017332614786452444,0.004006807917740371,0.08649906786425357,0.026132065180407938,1763141737.547546
0.56453537940979,0.4956441819667816,-1.446372550617525e-07,0.550220787525177,0.4845050573348999,-0.018118707463145256,0.5433173775672913,0.4646831750869751,-0.03174455836415291,0.5398241877555847,0.44867631793022156,-0.0427267923951149,0.5348839163780212,0.44150546193122864,-0.050352320075035095,0.5719732642173767,0.3844008445739746,-0.018566543236374855,0.5219539403915405,0.3889428973197937,-0.03629479184746742,0.52674400806427,0.4164735972881317,-0.04840010404586792,0.5419847369194031,0.42287638783454895,-0.055449072271585464,0.5723443031311035,0.3773382008075714,-0.01611640304327011,0.5192174911499023,0.39012885093688965,-0.0317271389067173,0.5262154936790466,0.415483683347702,-0.03606335073709488,0.5401681661605835,0.41858240962028503,-0.0376022644340992,0.5685230493545532,0.38081035017967224,-0.015895090997219086,0.5202510952949524,0.39522603154182434,-0.02610478550195694,0.5270638465881348,0.4182645082473755,-0.022076457738876343,0.5393323302268982,0.42184391617774963,-0.018712250515818596,0.5623562932014465,0.3910617232322693,-0.01817045360803604,0.5264251828193665,0.40418142080307007,-0.02594832517206669,0.5317471623420715,0.42472562193870544,-0.02477448247373104,0.5436391830444336,0.43045735359191895,-0.021616214886307716,0.0,0.0,-0.014314591884613037,-0.011139124631881714,-0.02121800184249878,-0.03096100687980652,-0.024711191654205322,-0.04696786403656006,-0.0296514630317688,-0.05413872003555298,0.00743788480758667,-0.111243337392807,-0.04258143901824951,-0.10670128464698792,-0.03779137134552002,-0.0791705846786499,-0.022550642490386963,-0.07276779413223267,0.0078089237213134766,-0.1183059811592102,-0.045317888259887695,-0.10551533102989197,-0.03831988573074341,-0.08016049861907959,-0.024367213249206543,-0.07706177234649658,0.003987669944763184,-0.11483383178710938,-0.044284284114837646,-0.10041815042495728,-0.03747153282165527,-0.07737967371940613,-0.025203049182891846,-0.07380026578903198,-0.002179086208343506,-0.10458245873451233,-0.038110196590423584,-0.09146276116371155,-0.032788217067718506,-0.07091856002807617,-0.020896196365356445,-0.06518682837486267,0.019936500546999022,0.004662421927107356,0.07303411429647205,0.011698437332471657,1763141737.610049
0.583909273147583,0.4869915843009949,-1.301134204823029e-07,0.5772959589958191,0.4651520252227783,-0.014170610345900059,0.5691453814506531,0.42957597970962524,-0.022979775443673134,0.5579781532287598,0.4059169590473175,-0.029555287212133408,0.5472073554992676,0.39719298481941223,-0.033739879727363586,0.5872216820716858,0.37453243136405945,-0.013197334483265877,0.5461379885673523,0.3828814923763275,-0.028901033103466034,0.5509800314903259,0.40298017859458923,-0.03950827568769455,0.5640879273414612,0.4051523506641388,-0.0450911745429039,0.5831779837608337,0.37678179144859314,-0.01133235078305006,0.5385934710502625,0.39227327704429626,-0.02515234611928463,0.547824501991272,0.41065385937690735,-0.028624651953577995,0.5618012547492981,0.41148290038108826,-0.029312506318092346,0.5762639045715332,0.3867817223072052,-0.011525940150022507,0.536359965801239,0.40080514550209045,-0.02183077670633793,0.5458765625953674,0.4180421233177185,-0.01789400726556778,0.5592488050460815,0.4186606705188751,-0.013916890136897564,0.5682904124259949,0.4007107615470886,-0.013545460999011993,0.537882924079895,0.409147173166275,-0.020111912861466408,0.5458984971046448,0.42493319511413574,-0.017540983855724335,0.5588899850845337,0.42727407813072205,-0.01359807699918747,0.0,0.0,-0.006613314151763916,-0.021839559078216553,-0.014763891696929932,-0.05741560459136963,-0.025931119918823242,-0.08107462525367737,-0.03670191764831543,-0.08979859948158264,0.003312408924102783,-0.11245915293693542,-0.03777128458023071,-0.10411009192466736,-0.03292924165725708,-0.08401140570640564,-0.019821345806121826,-0.08183923363685608,-0.0007312893867492676,-0.11020979285240173,-0.04531580209732056,-0.09471830725669861,-0.036084771156311035,-0.07633772492408752,-0.022108018398284912,-0.07550868391990662,-0.007645368576049805,-0.10020986199378967,-0.047549307346343994,-0.08618643879890442,-0.038032710552215576,-0.06894946098327637,-0.024660468101501465,-0.06833091378211975,-0.015618860721588135,-0.08628082275390625,-0.04602634906768799,-0.07784441113471985,-0.03801077604293823,-0.06205838918685913,-0.025019288063049316,-0.05971750617027283,0.01866293680988229,0.006730878936849092,0.07945697173474844,0.03230631426779531,1763141737.674137
