lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.9106650948524475,0.7249277830123901,-6.863031671855424e-07,0.8400521278381348,0.6900830268859863,-0.008415517397224903,0.7676316499710083,0.6065355539321899,-0.017577923834323883,0.7192702293395996,0.5424625873565674,-0.03338794410228729,0.672931432723999,0.4891968071460724,-0.047752365469932556,0.8207420706748962,0.47815462946891785,0.02015063539147377,0.764143705368042,0.450412392616272,-0.014189040288329124,0.7153501510620117,0.4440756142139435,-0.035487569868564606,0.6710371971130371,0.4405978322029114,-0.04854494705796242,0.8605360388755798,0.45980149507522583,0.004759631119668484,0.7909655570983887,0.45837166905403137,-0.03306548669934273,0.8066216111183167,0.5530310273170471,-0.03575415909290314,0.8366155624389648,0.5622837543487549,-0.029000844806432724,0.9051764011383057,0.45846202969551086,-0.018207073211669922,0.8306620717048645,0.47122007608413696,-0.05963745340704918,0.8457062840461731,0.5586242079734802,-0.04256398230791092,0.8762887716293335,0.5629726052284241,-0.022410890087485313,0.9500758647918701,0.4732497036457062,-0.043324507772922516,0.8794018030166626,0.48008304834365845,-0.0698338970541954,0.8836297392845154,0.5446828603744507,-0.05688989907503128,0.9117462635040283,0.5543593168258667,-0.04213038459420204
0.9134208559989929,0.7535017132759094,-8.429803415310744e-07,0.8501342535018921,0.7312328815460205,-0.008887005969882011,0.7747149467468262,0.6426606774330139,-0.013968659564852715,0.7256611585617065,0.5764142870903015,-0.023930378258228302,0.6835535764694214,0.5232993960380554,-0.03275936841964722,0.8265025615692139,0.5020345449447632,0.016097279265522957,0.768534779548645,0.4692646265029907,-0.017030104994773865,0.716301679611206,0.464985191822052,-0.04330870136618614,0.6680524945259094,0.47015562653541565,-0.060319557785987854,0.8680964708328247,0.48433929681777954,0.003626708872616291,0.7952502369880676,0.49058452248573303,-0.03395562991499901,0.806126058101654,0.5801630020141602,-0.044266507029533386,0.8316789269447327,0.6165215373039246,-0.04385890066623688,0.9116122722625732,0.48871758580207825,-0.015013028867542744,0.8342514634132385,0.5021234750747681,-0.05312972888350487,0.8436033725738525,0.5892015099525452,-0.0418161079287529,0.8691593408584595,0.6212340593338013,-0.02605893649160862,0.9550660252571106,0.5117799639701843,-0.03583188354969025,0.8842335343360901,0.5241523385047913,-0.06201976537704468,0.883472740650177,0.5857231020927429,-0.05364252254366875,0.9059514999389648,0.6097667217254639,-0.041807807981967926
0.9109620451927185,0.8132373690605164,-8.369990496248647e-07,0.8477436900138855,0.7878477573394775,-0.010992172174155712,0.7786022424697876,0.7000887989997864,-0.018151242285966873,0.7336114048957825,0.6365950703620911,-0.028972724452614784,0.695517897605896,0.5866485834121704,-0.03893524780869484,0.8293895125389099,0.5728583931922913,0.0010938497725874186,0.7732357382774353,0.5106305480003357,-0.03487725555896759,0.7208880186080933,0.5083247423171997,-0.0615796260535717,0.6797444820404053,0.524235725402832,-0.0758298709988594,0.8736347556114197,0.5605560541152954,-0.008014091290533543,0.8154091238975525,0.5512652397155762,-0.04444308578968048,0.8103681206703186,0.6251752972602844,-0.056070856750011444,0.8257187008857727,0.6678071022033691,-0.05741208419203758,0.9182106256484985,0.5696667432785034,-0.02253948710858822,0.8587540984153748,0.5676553845405579,-0.056961264461278915,0.8529489636421204,0.6414133310317993,-0.04979574307799339,0.8684106469154358,0.6832820773124695,-0.03763676434755325,0.9639453887939453,0.5933622121810913,-0.038886550813913345,0.9043737053871155,0.5876776576042175,-0.06123601645231247,0.8892456889152527,0.6408296227455139,-0.05380471050739288,0.8994573354721069,0.6761879324913025,-0.042824067175388336
0.005690045654773712,0.7754712104797363,1.705705017229775e-07,0.05011546611785889,0.7824405431747437,-0.013108001090586185,0.11099181324243546,0.7545757293701172,-0.018299762159585953,0.1543167233467102,0.7263138294219971,-0.02522149495780468,0.1892167329788208,0.7097505331039429,-0.03229265287518501,0.10590475797653198,0.6719321608543396,-0.00337050948292017,0.14766500890254974,0.6259925961494446,-0.018457597121596336,0.18304435908794403,0.6300341486930847,-0.030509397387504578,0.2064485251903534,0.6446806788444519,-0.0375637449324131,0.08174948394298553,0.6576526761054993,-0.005278840195387602,0.10692528635263443,0.641526460647583,-0.027050316333770752,0.10279957950115204,0.6889212131500244,-0.037266261875629425,0.08903474360704422,0.7244706749916077,-0.039485864341259,0.0535162091255188,0.6541042327880859,-0.009568710811436176,0.07830287516117096,0.6508361101150513,-0.030079640448093414,0.073422372341156,0.6958750486373901,-0.03037964180111885,0.060647834092378616,0.7264565825462341,-0.025590069591999054,0.02170804888010025,0.6571967005729675,-0.014960461296141148,0.04361327737569809,0.6595507860183716,-0.029682310298085213,0.04672284424304962,0.6968209743499756,-0.028089730069041252,0.037356361746788025,0.7232627272605896,-0.02300424501299858
0.02639613300561905,0.787542462348938,3.033995312762272e-07,0.07506392896175385,0.7977200150489807,-0.022093912586569786,0.14914101362228394,0.7368050217628479,-0.02918972261250019,0.19477862119674683,0.6870088577270508,-0.03601892665028572,0.23465774953365326,0.6508501172065735,-0.04305318742990494,0.11781354993581772,0.6400729417800903,-0.0054105776362121105,0.15896010398864746,0.6057138442993164,-0.026363728567957878,0.2025311440229416,0.6061974763870239,-0.042491793632507324,0.23617835342884064,0.6136862635612488,-0.05206877738237381,0.08867469429969788,0.6244474649429321,-0.004247484728693962,0.13236896693706512,0.6158454418182373,-0.03446841984987259,0.11964186280965805,0.6748487949371338,-0.04439552500844002,0.09594368934631348,0.6988945603370667,-0.04412847012281418,0.05628662183880806,0.6193975210189819,-0.007126260083168745,0.10061948746442795,0.612305760383606,-0.04024467244744301,0.0906442403793335,0.6759799718856812,-0.03444996848702431,0.07022244483232498,0.7008785009384155,-0.022204812616109848,0.019942045211791992,0.619181752204895,-0.011509532108902931,0.06429135799407959,0.6150720715522766,-0.03620699793100357,0.060903456062078476,0.6659594774246216,-0.030133333057165146,0.04401424154639244,0.6888143420219421,-0.019773032516241074
0.03825793042778969,0.7710096836090088,3.1665140909353795e-07,0.09876109659671783,0.7710537314414978,-0.020655076950788498,0.16896195709705353,0.7100402116775513,-0.029864275828003883,0.21615740656852722,0.6620563268661499,-0.041444145143032074,0.26091647148132324,0.6278353929519653,-0.0523616261780262,0.13366565108299255,0.610444962978363,0.006957085337489843,0.18512435257434845,0.5804809927940369,-0.0192908626049757,0.22938886284828186,0.5839400887489319,-0.038206130266189575,0.2676844298839569,0.5874915719032288,-0.048708461225032806,0.10588052123785019,0.5923162698745728,0.004733979236334562,0.1648983657360077,0.5906267762184143,-0.033034346997737885,0.14190608263015747,0.6528762578964233,-0.04480791836977005,0.11350803822278976,0.6646725535392761,-0.0424070842564106,0.07501102983951569,0.5800487399101257,-0.0031424628105014563,0.13573381304740906,0.5865698456764221,-0.04370904713869095,0.1133856251835823,0.6509648561477661,-0.03794606775045395,0.0854916051030159,0.6615874767303467,-0.021999623626470566,0.038044776767492294,0.5714378356933594,-0.012684354558587074,0.09903384745121002,0.5804964900016785,-0.03841723874211311,0.09066759049892426,0.6326206922531128,-0.029848523437976837,0.06683456152677536,0.6457333564758301,-0.015551252290606499
0.05496985465288162,0.7557643055915833,2.872631910122436e-07,0.12170619517564774,0.7421325445175171,-0.011579087935388088,0.18831057846546173,0.6808584332466125,-0.02020222134888172,0.23554480075836182,0.6361982822418213,-0.03373934328556061,0.28072845935821533,0.6078757047653198,-0.047081757336854935,0.15344661474227905,0.581098735332489,0.016010159626603127,0.20785030722618103,0.561058521270752,-0.007899019867181778,0.2519901990890503,0.5643818974494934,-0.02503921650350094,0.28884440660476685,0.5657115578651428,-0.034945499151945114,0.12311795353889465,0.561230480670929,0.008886966854333878,0.18320219218730927,0.5697377324104309,-0.024228408932685852,0.16128239035606384,0.6351123452186584,-0.03412612900137901,0.1337040513753891,0.639807939529419,-0.03173278644680977,0.09181584417819977,0.5492855906486511,-0.0031304373405873775,0.1530008465051651,0.5637353658676147,-0.04034721478819847,0.13271018862724304,0.6296177506446838,-0.033539384603500366,0.10414691269397736,0.6321435570716858,-0.018214743584394455,0.05537457391619682,0.5433803796768188,-0.01600724458694458,0.11656742542982101,0.5556789040565491,-0.03903140872716904,0.10957387089729309,0.6099069714546204,-0.02824072726070881,0.08391596376895905,0.6186913847923279,-0.01298484019935131
0.06289181113243103,0.7319856882095337,2.3243364921654575e-07,0.13699164986610413,0.7178040146827698,-0.005872443784028292,0.20310774445533752,0.6571181416511536,-0.010661077685654163,0.25089675188064575,0.616937518119812,-0.02219589613378048,0.2963294982910156,0.5905783176422119,-0.03360801562666893,0.16931132972240448,0.5583678483963013,0.026217851787805557,0.22328728437423706,0.537704348564148,0.0014842234086245298,0.2674271762371063,0.545299768447876,-0.017263038083910942,0.3062165677547455,0.5488139986991882,-0.028438152745366096,0.14269009232521057,0.5390589237213135,0.015094914473593235,0.20572715997695923,0.5449381470680237,-0.020507369190454483,0.1818981170654297,0.6104239821434021,-0.03330303356051445,0.15352562069892883,0.6148154735565186,-0.03226320073008537,0.113397516310215,0.5262826085090637,-0.001124463859014213,0.17753426730632782,0.5397868156433105,-0.04116809368133545,0.15336179733276367,0.6071492433547974,-0.03638331592082977,0.1234588548541069,0.6073888540267944,-0.02138865366578102,0.07723546028137207,0.5192587375640869,-0.017762834206223488,0.14230641722679138,0.5310986042022705,-0.04183501750230789,0.1319274604320526,0.5853915810585022,-0.031083768233656883,0.1039566844701767,0.5931788682937622,-0.015542288310825825
0.07269460707902908,0.7120188474655151,1.9820468821762915e-07,0.14875483512878418,0.7020062804222107,-0.006004650611430407,0.21610453724861145,0.6403011679649353,-0.008468209765851498,0.26417288184165955,0.5981736183166504,-0.01712651550769806,0.3104293942451477,0.5715852975845337,-0.02574874646961689,0.18788166344165802,0.5433007478713989,0.028163665905594826,0.24148783087730408,0.5234379768371582,0.004829540848731995,0.2852799892425537,0.531657338142395,-0.01262073777616024,0.32400333881378174,0.5357113480567932,-0.022886795923113823,0.16041234135627747,0.5221526622772217,0.017851341515779495,0.22042161226272583,0.5252020955085754,-0.017289482057094574,0.19399422407150269,0.5901222825050354,-0.029908189550042152,0.165928453207016,0.5949535965919495,-0.02832457795739174,0.12980177998542786,0.5071362257003784,0.002399811754003167,0.19009876251220703,0.5195937156677246,-0.0387662909924984,0.16408416628837585,0.5868675112724304,-0.03478867560625076,0.13504187762737274,0.5850297808647156,-0.01965281367301941,0.09239022433757782,0.4963768422603607,-0.01319276262074709,0.1531940996646881,0.5067728757858276,-0.03843813017010689,0.1419297158718109,0.5608834028244019,-0.02829859033226967,0.1146281361579895,0.5654717683792114,-0.013001258485019207
0.0808153748512268,0.6999286413192749,1.6358312393549568e-07,0.15752188861370087,0.6913769245147705,-0.003162728389725089,0.22658035159111023,0.6275469660758972,-0.0030163098126649857,0.27518022060394287,0.5841960906982422,-0.009111438877880573,0.32208502292633057,0.5569543242454529,-0.015217580832540989,0.20023518800735474,0.5272594690322876,0.03237534314393997,0.25201183557510376,0.5109140276908875,0.011545912362635136,0.29481637477874756,0.5183706879615784,-0.0047594220377504826,0.3326406478881836,0.520336389541626,-0.014941941946744919,0.17271080613136292,0.504692018032074,0.021076302975416183,0.23100319504737854,0.5085810422897339,-0.011370359919965267,0.20503470301628113,0.5767987370491028,-0.023592710494995117,0.1788214147090912,0.5827739834785461,-0.022484956309199333,0.14259763062000275,0.490269273519516,0.004928984679281712,0.2015608698129654,0.5023514032363892,-0.03505771607160568,0.1760299950838089,0.5718204379081726,-0.03080863505601883,0.14877882599830627,0.568788468837738,-0.016105633229017258,0.10646505653858185,0.4812874495983124,-0.01102097425609827,0.1667184978723526,0.48865509033203125,-0.035962577909231186,0.1548503339290619,0.5437378883361816,-0.025310147553682327,0.12767843902111053,0.5475434064865112,-0.010085620917379856
0.09270845353603363,0.6880619525909424,2.0543862433441973e-07,0.17223232984542847,0.6772557497024536,-0.000935680465772748,0.23893322050571442,0.6168718934059143,-0.001714839949272573,0.28969258069992065,0.576877772808075,-0.01005003321915865,0.3366836905479431,0.5491668581962585,-0.018422644585371017,0.2098352611064911,0.5167827606201172,0.03739500418305397,0.2626843750476837,0.5004982352256775,0.014967056922614574,0.3081909120082855,0.5078146457672119,-0.0030944987665861845,0.34814882278442383,0.5109963417053223,-0.014238167554140091,0.18416064977645874,0.4954807758331299,0.023948973044753075,0.24527877569198608,0.4974793791770935,-0.011203883215785027,0.21790027618408203,0.5642666816711426,-0.024970078840851784,0.18985936045646667,0.568846583366394,-0.02403135597705841,0.1555270254611969,0.48014944791793823,0.0054207369685173035,0.21768319606781006,0.4907356798648834,-0.03612316772341728,0.19111327826976776,0.5587220191955566,-0.031924549490213394,0.16163486242294312,0.5548179149627686,-0.01648750528693199,0.11963015049695969,0.4689256250858307,-0.01288579124957323,0.1811293512582779,0.4791833758354187,-0.03826799988746643,0.16855040192604065,0.5331958532333374,-0.027393244206905365,0.1401122361421585,0.5355600118637085,-0.011617381125688553
0.11809287965297699,0.6625661849975586,2.605811175726558e-07,0.20255587995052338,0.6591454744338989,0.0037432631943374872,0.27412980794906616,0.5953257083892822,0.005819285288453102,0.3282320499420166,0.5584321618080139,-0.0006657277699559927,0.3793979287147522,0.5333583354949951,-0.008073336444795132,0.25141093134880066,0.49661046266555786,0.04347147420048714,0.30677926540374756,0.4848804473876953,0.02490716427564621,0.3515397906303406,0.48709335923194885,0.007431502919644117,0.3903687298297882,0.48358219861984253,-0.004926397930830717,0.2258661389350891,0.4733012318611145,0.027249373495578766,0.2903579771518707,0.4700056314468384,-0.007593849208205938,0.26517635583877563,0.535176694393158,-0.02437429688870907,0.23618125915527344,0.5469526052474976,-0.025309884920716286,0.19621115922927856,0.45554471015930176,0.006601947825402021,0.2641682028770447,0.4680998623371124,-0.03390174359083176,0.23328332602977753,0.537855327129364,-0.03237157315015793,0.20029392838478088,0.5349353551864624,-0.019052941352128983,0.15983055531978607,0.4415948688983917,-0.013448680751025677,0.22723382711410522,0.45772308111190796,-0.03802908957004547,0.21065562963485718,0.511427104473114,-0.02891153283417225,0.1803448349237442,0.5111112594604492,-0.015284937806427479
0.13718073070049286,0.6620452404022217,2.635342468693125e-07,0.21662558615207672,0.6508188843727112,-0.0005501259583979845,0.28509217500686646,0.5889681577682495,-0.002276798477396369,0.3391227424144745,0.5514987111091614,-0.011851978488266468,0.38959386944770813,0.5274763703346252,-0.021243734285235405,0.2569950520992279,0.48181402683258057,0.03829416260123253,0.3110206127166748,0.47194939851760864,0.014600645750761032,0.35687917470932007,0.4798954129219055,-0.004159716889262199,0.39726507663726807,0.4819638133049011,-0.015912506729364395,0.2319803237915039,0.46005991101264954,0.023985493928194046,0.2944258749485016,0.4680648744106293,-0.011405173689126968,0.26705002784729004,0.53559809923172,-0.02531985007226467,0.24051043391227722,0.53749018907547,-0.024807089939713478,0.20420825481414795,0.4448818564414978,0.0043821027502417564,0.2680946886539459,0.460921972990036,-0.038751691579818726,0.23957082629203796,0.5304928421974182,-0.03511468693614006,0.20943155884742737,0.5232822895050049,-0.01992412656545639,0.16941435635089874,0.434198260307312,-0.014852871187031269,0.23320062458515167,0.45108526945114136,-0.04151162877678871,0.21881917119026184,0.5065969228744507,-0.03121759742498398,0.18911926448345184,0.5061168670654297,-0.015925459563732147
0.14081671833992004,0.6560457348823547,1.453460214406732e-07,0.22255302965641022,0.6511877179145813,-0.00023628724738955498,0.29153478145599365,0.5905917286872864,0.000170925646671094,0.34529390931129456,0.5538107752799988,-0.007084373850375414,0.3949217200279236,0.5290067195892334,-0.01419057697057724,0.26745447516441345,0.48661890625953674,0.038212262094020844,0.3231928050518036,0.4741362929344177,0.01454858761280775,0.3679661750793457,0.4801761507987976,-0.0032957084476947784,0.4100262522697449,0.4803532063961029,-0.014315370470285416,0.24176862835884094,0.4639345407485962,0.02322734147310257,0.30762168765068054,0.4683312773704529,-0.012729354202747345,0.27459824085235596,0.5324695110321045,-0.02557349018752575,0.24555997550487518,0.5325815677642822,-0.023529380559921265,0.2126493602991104,0.4469830393791199,0.002644336549565196,0.2777402997016907,0.46311700344085693,-0.04040813818573952,0.24513334035873413,0.5314381718635559,-0.03652111068367958,0.2152024358510971,0.522723376750946,-0.020772531628608704,0.17703941464424133,0.4365343451499939,-0.01781553588807583,0.2416478544473648,0.4498671293258667,-0.044129762798547745,0.2263365387916565,0.5044977068901062,-0.033807262778282166,0.19661098718643188,0.5046060085296631,-0.018400859087705612
0.1429976522922516,0.6528377532958984,1.8859373085433617e-07,0.22609364986419678,0.6506233215332031,0.0010852813720703125,0.2972976863384247,0.5848506093025208,0.002223737770691514,0.3525151014328003,0.5488628149032593,-0.004242622293531895,0.40550634264945984,0.5286832451820374,-0.010830393061041832,0.2723264992237091,0.48600494861602783,0.03772329166531563,0.3271618187427521,0.47500139474868774,0.014250450767576694,0.3720720708370209,0.47991278767585754,-0.003554141614586115,0.41290178894996643,0.4780469238758087,-0.015048258006572723,0.2466004192829132,0.4631797671318054,0.02188773639500141,0.3137757182121277,0.4626898169517517,-0.012956946156919003,0.28701063990592957,0.5258164405822754,-0.026243703439831734,0.26192453503608704,0.5238866209983826,-0.02568758837878704,0.21767005324363708,0.4468059241771698,0.0007237527170218527,0.28589311242103577,0.45901694893836975,-0.043066054582595825,0.2556200325489044,0.5296682715415955,-0.03970710188150406,0.2248300015926361,0.5203143358230591,-0.02485653944313526,0.18347370624542236,0.43632668256759644,-0.019992807880043983,0.24970689415931702,0.44903862476348877,-0.04735881835222244,0.23452278971672058,0.5054831504821777,-0.03749861195683479,0.20336276292800903,0.5039834380149841,-0.023084264248609543
0.1540316343307495,0.6442673206329346,3.239561863210838e-07,0.23445859551429749,0.6335732340812683,0.0012959139421582222,0.3048182427883148,0.5735077261924744,0.0009111233521252871,0.3569924831390381,0.5374451875686646,-0.007450433447957039,0.4079113006591797,0.514450192451477,-0.016748523339629173,0.2778511643409729,0.4743709862232208,0.035700879991054535,0.33277666568756104,0.4649991989135742,0.012723381631076336,0.37783873081207275,0.4712699055671692,-0.007390248589217663,0.4168640971183777,0.47230345010757446,-0.02090519107878208,0.25298789143562317,0.45092397928237915,0.02041677013039589,0.3185620605945587,0.4500594735145569,-0.013646049425005913,0.30537164211273193,0.5111574530601501,-0.03147680684924126,0.28498080372810364,0.5213413834571838,-0.035574354231357574,0.22346608340740204,0.43522417545318604,0.0007424160721711814,0.2925530672073364,0.4482460021972656,-0.04172162339091301,0.2662522494792938,0.5189083218574524,-0.040711019188165665,0.23458614945411682,0.5214436650276184,-0.028153542429208755,0.1871822625398636,0.4238830804824829,-0.01824481040239334,0.2531749904155731,0.43958747386932373,-0.04598785564303398,0.23964715003967285,0.49704509973526,-0.03728809207677841,0.21033889055252075,0.502590537071228,-0.02377130836248398
0.1593748927116394,0.6288260817527771,2.5903952405315067e-07,0.23851682245731354,0.6164915561676025,-0.0002793313469737768,0.30987539887428284,0.5566107034683228,-0.0021357452496886253,0.36430075764656067,0.5227031111717224,-0.011946121230721474,0.41514015197753906,0.49973544478416443,-0.022750914096832275,0.28351324796676636,0.46300384402275085,0.03634057566523552,0.3393522799015045,0.4519928991794586,0.01364834699779749,0.38543879985809326,0.45616409182548523,-0.006128743290901184,0.42587774991989136,0.45421332120895386,-0.019482750445604324,0.2585485577583313,0.4393235445022583,0.02124454267323017,0.3212105631828308,0.4378010034561157,-0.016149209812283516,0.2957955598831177,0.5025849938392639,-0.03370390459895134,0.2660587728023529,0.5126200914382935,-0.03553931787610054,0.2290562391281128,0.42253372073173523,0.0014132466167211533,0.2949148714542389,0.43291136622428894,-0.04194609075784683,0.2669949531555176,0.5027782320976257,-0.040400873869657516,0.23469997942447662,0.5042580366134644,-0.026551945134997368,0.19196131825447083,0.4108384847640991,-0.018001146614551544,0.2565293610095978,0.42450541257858276,-0.045426782220602036,0.24279695749282837,0.48213961720466614,-0.036595121026039124,0.21380025148391724,0.4878687858581543,-0.022579779848456383
0.1653462052345276,0.6118566989898682,2.4567324885538255e-07,0.24337169528007507,0.6024783253669739,-0.0014488589949905872,0.31386998295783997,0.5425196886062622,-0.0037298426032066345,0.3673209846019745,0.5080825090408325,-0.012812958098948002,0.41853517293930054,0.4859076142311096,-0.02239110693335533,0.2899235785007477,0.44377410411834717,0.03253673017024994,0.3438705801963806,0.4366694688796997,0.010407524183392525,0.389362633228302,0.44093433022499084,-0.007646934594959021,0.4286018908023834,0.4400424659252167,-0.019793685525655746,0.2631601393222809,0.41903793811798096,0.018342792987823486,0.3270832300186157,0.4223603308200836,-0.016830088570713997,0.29796046018600464,0.48874396085739136,-0.030689360573887825,0.2683258056640625,0.4926385283470154,-0.030146148055791855,0.23334863781929016,0.4032658636569977,-0.0005689460085704923,0.2969244420528412,0.4189595580101013,-0.04272554814815521,0.269806444644928,0.48768576979637146,-0.03913315013051033,0.23932261765003204,0.48134511709213257,-0.02442787028849125,0.19726023077964783,0.39439254999160767,-0.0191423948854208,0.25997650623321533,0.4098542630672455,-0.04628166928887367,0.24707826972007751,0.46590232849121094,-0.03645485267043114,0.21796008944511414,0.46543464064598083,-0.021890435367822647
0.17208555340766907,0.597229540348053,2.5685002924547007e-07,0.24653500318527222,0.5878962874412537,-0.002296920632943511,0.3170555531978607,0.5314999222755432,-0.005097189452499151,0.3702368140220642,0.49856093525886536,-0.014392214827239513,0.41906529664993286,0.47672587633132935,-0.023909803479909897,0.290850967168808,0.4290865659713745,0.03127318248152733,0.34756535291671753,0.42449021339416504,0.007725459989160299,0.3942638635635376,0.42796987295150757,-0.011042489670217037,0.43543750047683716,0.42689818143844604,-0.023145103827118874,0.26369160413742065,0.4040336310863495,0.017780588939785957,0.33200836181640625,0.4078773558139801,-0.02003197744488716,0.3026139736175537,0.47662588953971863,-0.03379784896969795,0.27318835258483887,0.4843534529209137,-0.03179570287466049,0.23576901853084564,0.38755854964256287,-0.0004374485870357603,0.30025941133499146,0.40524956583976746,-0.04336493834853172,0.2730628550052643,0.4740108847618103,-0.039063792675733566,0.24365149438381195,0.46893608570098877,-0.022951988503336906,0.20246556401252747,0.37890076637268066,-0.01852649450302124,0.26521503925323486,0.39633357524871826,-0.04508974775671959,0.2509573996067047,0.45094043016433716,-0.035004496574401855,0.22180074453353882,0.4506077468395233,-0.01987544260919094
0.17537066340446472,0.5713320970535278,2.993787404648174e-07,0.25849565863609314,0.5617594718933105,0.0025536653120070696,0.3286059498786926,0.504851222038269,0.0036630695685744286,0.37971317768096924,0.4767446219921112,-0.0039440360851585865,0.4269264340400696,0.4581676423549652,-0.012906396761536598,0.30310535430908203,0.41912832856178284,0.04081002250313759,0.35335591435432434,0.4102290868759155,0.019859066233038902,0.3963847756385803,0.41201967000961304,0.0003741907130461186,0.43555545806884766,0.4057687520980835,-0.01311598438769579,0.2802634835243225,0.39679279923439026,0.025295527651906013,0.337811678647995,0.39017754793167114,-0.008690624497830868,0.32631176710128784,0.4456917643547058,-0.027959713712334633,0.3093850016593933,0.454600065946579,-0.032690901309251785,0.2513330280780792,0.37898778915405273,0.0050715189427137375,0.3144388794898987,0.3872133791446686,-0.03675752133131027,0.2878602147102356,0.453118234872818,-0.039058685302734375,0.25654545426368713,0.45398133993148804,-0.02865985594689846,0.21507415175437927,0.36530259251594543,-0.014356747269630432,0.2760644555091858,0.3771566152572632,-0.040486037731170654,0.2619158625602722,0.4297812879085541,-0.03418989107012749,0.23352035880088806,0.43297043442726135,-0.02303101122379303
0.1821642965078354,0.5400596261024475,3.0974175047049357e-07,0.26271796226501465,0.5319377183914185,0.002636450342833996,0.3283427953720093,0.4830893278121948,0.005992667283862829,0.37450724840164185,0.45441311597824097,0.0011131702922284603,0.41490083932876587,0.43171191215515137,-0.004766969941556454,0.31258097290992737,0.3997046947479248,0.037705592811107635,0.36712586879730225,0.3961365222930908,0.016831595450639725,0.4117532968521118,0.39815205335617065,-0.0027765112463384867,0.4522082805633545,0.3924649953842163,-0.016206348314881325,0.2903214991092682,0.37489014863967896,0.021918239071965218,0.3448030948638916,0.364891916513443,-0.012770939618349075,0.3294793963432312,0.41845741868019104,-0.03189138323068619,0.3094296157360077,0.43433481454849243,-0.035912420600652695,0.26164835691452026,0.3551408648490906,0.0018792657647281885,0.31979086995124817,0.36592721939086914,-0.03915978968143463,0.29584428668022156,0.42764711380004883,-0.03991029039025307,0.2671724557876587,0.4320952892303467,-0.02819913998246193,0.22369375824928284,0.34103697538375854,-0.017665276303887367,0.28204068541526794,0.3542020618915558,-0.04399038478732109,0.27139919996261597,0.4048512279987335,-0.03655031695961952,0.24568112194538116,0.41258612275123596,-0.023949556052684784
0.19085466861724854,0.506255567073822,3.0687075991409074e-07,0.2638033926486969,0.5014241337776184,-0.003337792819365859,0.3317703306674957,0.4498131573200226,-0.0031339211855083704,0.3805178105831146,0.42097657918930054,-0.009130669757723808,0.42249006032943726,0.4003748297691345,-0.015415900386869907,0.3143576383590698,0.36162158846855164,0.026868605986237526,0.3679158091545105,0.35300445556640625,0.006400867365300655,0.41294312477111816,0.357198566198349,-0.011605729348957539,0.45168811082839966,0.35551130771636963,-0.02371975965797901,0.2910315692424774,0.33994999527931213,0.015302374958992004,0.342347651720047,0.33484816551208496,-0.01714491657912731,0.3203805685043335,0.38776010274887085,-0.032131634652614594,0.29599884152412415,0.3985796570777893,-0.034146372228860855,0.26240435242652893,0.32405492663383484,-0.0006183376535773277,0.3151210844516754,0.3346478343009949,-0.03731382265686989,0.29264017939567566,0.3885859251022339,-0.03458239510655403,0.26686474680900574,0.3883979618549347,-0.022542333230376244,0.2265850156545639,0.3125007152557373,-0.01679971255362034,0.2806748151779175,0.32584089040756226,-0.040415383875370026,0.27039429545402527,0.3694906234741211,-0.03227875754237175,0.24710747599601746,0.371069073677063,-0.02016489766538143
0.1916886270046234,0.46294039487838745,2.940314232091623e-07,0.26491793990135193,0.4608810842037201,-0.00246565043926239,0.33253347873687744,0.4135386347770691,-0.001627839868888259,0.38104987144470215,0.387439489364624,-0.007171154022216797,0.42157119512557983,0.36896300315856934,-0.013583616353571415,0.3196720778942108,0.33492565155029297,0.024912692606449127,0.3735799789428711,0.3249504268169403,0.00457416009157896,0.4166126847267151,0.32801657915115356,-0.013677381910383701,0.4541622996330261,0.32695668935775757,-0.02566544897854328,0.2965644299983978,0.31235578656196594,0.01346524991095066,0.3446652591228485,0.29790404438972473,-0.01988176628947258,0.32624635100364685,0.34225207567214966,-0.03676949068903923,0.3032638728618622,0.35902684926986694,-0.03962644562125206,0.2673133611679077,0.2939053177833557,-0.001831713831052184,0.3169737160205841,0.2997727692127228,-0.03743249922990799,0.2951739430427551,0.35034599900245667,-0.036396000534296036,0.2688792645931244,0.35844990611076355,-0.025108007714152336,0.23015329241752625,0.27913427352905273,-0.01743350364267826,0.2799398899078369,0.2887132167816162,-0.03952375426888466,0.2717821002006531,0.33002355694770813,-0.03243701905012131,0.25128883123397827,0.33854061365127563,-0.020948437973856926
