lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.6842530965805054,0.37670326232910156,-6.598648383260297e-07,0.618273138999939,0.3767944574356079,-0.046954598277807236,0.5579037070274353,0.3448871672153473,-0.08046861737966537,0.5460482835769653,0.30596229434013367,-0.1069689393043518,0.5753229260444641,0.26984328031539917,-0.12441002577543259,0.5773385167121887,0.12673678994178772,-0.048704806715250015,0.6045719385147095,0.19365185499191284,-0.09111709147691727,0.6084874868392944,0.2672954797744751,-0.11310220509767532,0.6004838943481445,0.2610667943954468,-0.12756659090518951,0.6346887350082397,0.1146991103887558,-0.04748157784342766,0.6610851287841797,0.1964658796787262,-0.09225918352603912,0.6533312797546387,0.27245470881462097,-0.10140151530504227,0.6413471698760986,0.2620852589607239,-0.10256689786911011,0.6897186636924744,0.1260928511619568,-0.0527484230697155,0.7117986083030701,0.21278607845306396,-0.0908677950501442,0.6960006952285767,0.2792358994483948,-0.08150775730609894,0.6787273287773132,0.26722633838653564,-0.0710349828004837,0.7417242527008057,0.15056031942367554,-0.06362250447273254,0.7541830539703369,0.22293169796466827,-0.08764321357011795,0.7365536689758301,0.2819185256958008,-0.08413372933864594,0.7162266373634338,0.27753525972366333,-0.07722381502389908
0.7623922228813171,0.35738635063171387,3.941095982895604e-08,0.6905691027641296,0.3519768714904785,-0.056107357144355774,0.636506199836731,0.3117889165878296,-0.09081131219863892,0.6474335789680481,0.2780519127845764,-0.11882006376981735,0.6958377361297607,0.2600077986717224,-0.14330801367759705,0.6573987007141113,0.12487079948186874,-0.06387323141098022,0.6934463381767273,0.1168166920542717,-0.11372730880975723,0.7321972250938416,0.15176048874855042,-0.14740599691867828,0.7621074318885803,0.18101389706134796,-0.16448725759983063,0.7077429294586182,0.11449962854385376,-0.05654650554060936,0.740595281124115,0.1021556407213211,-0.1067415326833725,0.7770166993141174,0.13831394910812378,-0.1320522278547287,0.8069395422935486,0.16350768506526947,-0.140457421541214,0.753658652305603,0.12726500630378723,-0.05486408621072769,0.7786468863487244,0.11618027091026306,-0.10071046650409698,0.8042246699333191,0.15132606029510498,-0.10903096944093704,0.8242048025131226,0.17546263337135315,-0.10333714634180069,0.7897577881813049,0.15793971717357635,-0.057576779276132584,0.8077045679092407,0.14100348949432373,-0.08805055916309357,0.8240010142326355,0.16482773423194885,-0.0868731290102005,0.8371559381484985,0.18466384708881378,-0.07679901272058487
0.7827503085136414,0.3529905080795288,-5.629145221064391e-07,0.7072978615760803,0.3383868336677551,-0.04276077449321747,0.6595125794410706,0.2901861071586609,-0.06954575330018997,0.6877388954162598,0.25292468070983887,-0.08963312208652496,0.7413445711135864,0.24179047346115112,-0.10329677164554596,0.6975597739219666,0.0841594934463501,-0.041206806898117065,0.7381675243377686,0.1564992368221283,-0.07828418165445328,0.7379466891288757,0.22817641496658325,-0.10233523696660995,0.7268252372741699,0.24058815836906433,-0.11827051639556885,0.7557274103164673,0.0836363434791565,-0.03959758207201958,0.7855445742607117,0.1511148363351822,-0.07686486095190048,0.779663622379303,0.22655045986175537,-0.08629193156957626,0.7726662158966064,0.23708926141262054,-0.08749408274888992,0.8072251081466675,0.10596010088920593,-0.043470751494169235,0.8342422246932983,0.16975949704647064,-0.0742361769080162,0.8232928514480591,0.2326126992702484,-0.06526749581098557,0.8112012147903442,0.23764218389987946,-0.054001521319150925,0.8508948087692261,0.14664308726787567,-0.05260852351784706,0.8719500303268433,0.1928333342075348,-0.0722413957118988,0.8581387996673584,0.24656392633914948,-0.06429990381002426,0.8426368832588196,0.2551930844783783,-0.052992768585681915
0.7973613142967224,0.36693939566612244,-7.115082780728699e-07,0.7198502421379089,0.34371688961982727,-0.04293932020664215,0.6695650815963745,0.28387272357940674,-0.07192325592041016,0.6974391937255859,0.24548223614692688,-0.0940319374203682,0.7536658048629761,0.23741841316223145,-0.1078626960515976,0.7254136204719543,0.08128935098648071,-0.04455868899822235,0.7665185928344727,0.17077688872814178,-0.08429370820522308,0.750427782535553,0.23928314447402954,-0.10801666229963303,0.7335419058799744,0.22939185798168182,-0.12641814351081848,0.7841382026672363,0.07950245589017868,-0.04445365071296692,0.8170220851898193,0.17848697304725647,-0.08733636140823364,0.7942217588424683,0.25119709968566895,-0.09607371687889099,0.781318724155426,0.2406868189573288,-0.09873978048563004,0.8352651000022888,0.10222070664167404,-0.050323281437158585,0.86416095495224,0.20261801779270172,-0.08330652862787247,0.8354480266571045,0.2654306888580322,-0.07200390845537186,0.81622314453125,0.25375327467918396,-0.06215197965502739,0.8827273845672607,0.1410858929157257,-0.062395673245191574,0.8976826667785645,0.21876785159111023,-0.08524679392576218,0.8705494403839111,0.2746010720729828,-0.0820540115237236,0.8477174043655396,0.2699047029018402,-0.07632649689912796
0.8110076785087585,0.3814516067504883,-3.9770253579263226e-07,0.7341406345367432,0.3482917845249176,-0.040071018040180206,0.6786594390869141,0.293014794588089,-0.07031268626451492,0.7034171223640442,0.2579156458377838,-0.09555952996015549,0.7640666365623474,0.2580034136772156,-0.11437515169382095,0.7279354333877563,0.12683351337909698,-0.04909651726484299,0.7509822845458984,0.11285380274057388,-0.08848731964826584,0.7513627409934998,0.18534152209758759,-0.1110108271241188,0.7478585839271545,0.22045208513736725,-0.12440426647663116,0.7908361554145813,0.12691405415534973,-0.049200672656297684,0.8076732158660889,0.11033051460981369,-0.08772525936365128,0.8017189502716064,0.1933620721101761,-0.09528569132089615,0.7976095676422119,0.22609156370162964,-0.09397176653146744,0.8460158109664917,0.14621642231941223,-0.05417068675160408,0.8607652187347412,0.1457643359899521,-0.08027120679616928,0.8498190641403198,0.2158590406179428,-0.06602203845977783,0.8395869731903076,0.23991474509239197,-0.052403658628463745,0.8929709792137146,0.1804068386554718,-0.06432809680700302,0.8989818692207336,0.1918991059064865,-0.07643497735261917,0.8864337205886841,0.24455927312374115,-0.06311512738466263,0.8774092793464661,0.25859400629997253,-0.05025452747941017
0.8184024691581726,0.39483481645584106,-3.053101522709767e-07,0.7420855760574341,0.3658684492111206,-0.03931274265050888,0.6886687278747559,0.3194608986377716,-0.07168170809745789,0.6995248198509216,0.28867703676223755,-0.09835315495729446,0.748077392578125,0.28257572650909424,-0.11972227692604065,0.7378039360046387,0.16052797436714172,-0.05941619351506233,0.7519678473472595,0.12938877940177917,-0.09427216649055481,0.7486617565155029,0.19375194609165192,-0.11196417361497879,0.7442089915275574,0.23435571789741516,-0.12148377299308777,0.8030580282211304,0.16279147565364838,-0.05787404999136925,0.8079838752746582,0.11582155525684357,-0.09208644926548004,0.7999957203865051,0.18771901726722717,-0.09704042971134186,0.7981778383255005,0.22882738709449768,-0.09433767199516296,0.8583371639251709,0.18018844723701477,-0.05945870652794838,0.8596804738044739,0.14920297265052795,-0.08167742192745209,0.8497958779335022,0.2098846286535263,-0.0674394890666008,0.8443149328231812,0.24119876325130463,-0.054435402154922485,0.9042747020721436,0.21018467843532562,-0.06515791267156601,0.8990463614463806,0.19703452289104462,-0.0738450139760971,0.8876467943191528,0.24357062578201294,-0.05918445810675621,0.8823831081390381,0.261944442987442,-0.04605989530682564
0.8185548186302185,0.4165447950363159,-4.398714850140095e-07,0.7460851669311523,0.39428767561912537,-0.048958919942379,0.6935976147651672,0.3460025489330292,-0.0826563835144043,0.6970325112342834,0.30681294202804565,-0.10868013650178909,0.7330952882766724,0.27550190687179565,-0.12665574252605438,0.7345836758613586,0.15445387363433838,-0.05734948068857193,0.754801869392395,0.18887954950332642,-0.10031870752573013,0.7606668472290039,0.25331005454063416,-0.12245313823223114,0.7566831707954407,0.26644498109817505,-0.13506759703159332,0.7967373728752136,0.15268874168395996,-0.05451485142111778,0.813968300819397,0.18937426805496216,-0.09778537601232529,0.8075395822525024,0.26406329870224,-0.10615789890289307,0.8010668754577637,0.27577540278434753,-0.10529622435569763,0.8523431420326233,0.1741286963224411,-0.05739740654826164,0.8611481189727783,0.21910890936851501,-0.09376503527164459,0.8503144383430481,0.2840190827846527,-0.08150380104780197,0.8432779908180237,0.2874079644680023,-0.06752026826143265,0.8997386693954468,0.20796769857406616,-0.0655747801065445,0.9014301896095276,0.24466624855995178,-0.08577664941549301,0.8886384963989258,0.29815930128097534,-0.07443724572658539,0.8817474246025085,0.30335575342178345,-0.06113063544034958
0.8128243684768677,0.454996794462204,-4.803522415386396e-07,0.7422266602516174,0.4354174733161926,-0.052354324609041214,0.694392740726471,0.37921270728111267,-0.08605267107486725,0.700183093547821,0.335529088973999,-0.11073970794677734,0.7347075939178467,0.30109554529190063,-0.12675590813159943,0.7384708523750305,0.18104398250579834,-0.05669372156262398,0.7549686431884766,0.22604937851428986,-0.09790598601102829,0.7559868693351746,0.29408010840415955,-0.1202983632683754,0.7499535083770752,0.30493679642677307,-0.13345065712928772,0.8004019260406494,0.18058469891548157,-0.05107749253511429,0.8095023036003113,0.22926722466945648,-0.09157422184944153,0.801092803478241,0.301204651594162,-0.09903744608163834,0.7971545457839966,0.3086804747581482,-0.09851294010877609,0.853083610534668,0.20514138042926788,-0.05144753307104111,0.8586223721504211,0.25292131304740906,-0.08577682822942734,0.8460693359375,0.3163887858390808,-0.07276454567909241,0.8399358987808228,0.3196667432785034,-0.059004899114370346,0.8966102004051208,0.24224653840065002,-0.057581909000873566,0.8998304009437561,0.28293731808662415,-0.07776624709367752,0.8843568563461304,0.33538973331451416,-0.06746377795934677,0.875281035900116,0.3397305905818939,-0.054845571517944336
0.7872825860977173,0.40079766511917114,-5.507284868144779e-07,0.7351651191711426,0.41027671098709106,-0.0463663674890995,0.6959879994392395,0.43996524810791016,-0.08798485994338989,0.6904071569442749,0.4898234009742737,-0.12202943861484528,0.6981757283210754,0.5382031202316284,-0.15542848408222198,0.7202353477478027,0.3469233214855194,-0.10649167746305466,0.7225647568702698,0.49115920066833496,-0.1459607034921646,0.7177318930625916,0.5431265234947205,-0.1674845665693283,0.7081850171089172,0.5310927629470825,-0.18371710181236267,0.7822314500808716,0.3485582172870636,-0.10463450103998184,0.7807387709617615,0.5036594867706299,-0.14272357523441315,0.7709048390388489,0.5520939826965332,-0.14811137318611145,0.765455424785614,0.5417443513870239,-0.15407681465148926,0.8347070217132568,0.368960440158844,-0.10241804271936417,0.8292640447616577,0.5153610706329346,-0.13727019727230072,0.8155554533004761,0.5619213581085205,-0.1268017739057541,0.8081822991371155,0.5517723560333252,-0.11942446231842041,0.8729966878890991,0.3956758379936218,-0.10442199558019638,0.8697625994682312,0.5105739831924438,-0.12755729258060455,0.8545268774032593,0.5493164658546448,-0.11972023546695709,0.8480885624885559,0.5442277193069458,-0.11304359883069992
0.7952141165733337,0.5529778003692627,-5.530120574803732e-07,0.7476212978363037,0.5705844163894653,-0.054753076285123825,0.7067075967788696,0.5929152369499207,-0.09853615611791611,0.705557644367218,0.636029839515686,-0.1338886320590973,0.7149478197097778,0.6695336103439331,-0.16564172506332397,0.7131914496421814,0.42806053161621094,-0.10021569579839706,0.7126514911651611,0.5577946901321411,-0.15046393871307373,0.7105210423469543,0.6185442209243774,-0.17952114343643188,0.7045041918754578,0.6142666339874268,-0.19843240082263947,0.7745974063873291,0.41829419136047363,-0.09623891115188599,0.7822232842445374,0.576066255569458,-0.1445593684911728,0.7685858011245728,0.6382835507392883,-0.15501591563224792,0.7553099393844604,0.6278963088989258,-0.1607111245393753,0.8305227756500244,0.43605393171310425,-0.09506876766681671,0.8345121741294861,0.5871023535728455,-0.1367689073085785,0.8192301988601685,0.6455066800117493,-0.12825120985507965,0.8079394102096558,0.6365658640861511,-0.11925939470529556,0.8767394423484802,0.46631839871406555,-0.09956365078687668,0.880033016204834,0.5834028720855713,-0.13029824197292328,0.861735463142395,0.6319091320037842,-0.12722477316856384,0.8502018451690674,0.6289757490158081,-0.12027584761381149
0.7928453683853149,0.6459708213806152,-4.904463821731042e-07,0.7449111342430115,0.6557235717773438,-0.058893345296382904,0.6956077814102173,0.6615942716598511,-0.10228468477725983,0.6818845272064209,0.681809663772583,-0.13672523200511932,0.680428147315979,0.6955353617668152,-0.166244238615036,0.7032805681228638,0.4862457513809204,-0.09319198876619339,0.7078434228897095,0.6155927181243896,-0.1457277238368988,0.7076132297515869,0.6739295721054077,-0.17732208967208862,0.699672281742096,0.6646696925163269,-0.19781801104545593,0.7689568400382996,0.4722156524658203,-0.0881512239575386,0.7794798016548157,0.6276018619537354,-0.13696636259555817,0.7663840055465698,0.6817242503166199,-0.148306205868721,0.7532678842544556,0.6588233709335327,-0.1540956050157547,0.8279915452003479,0.48901882767677307,-0.08770810067653656,0.8302229046821594,0.6405889391899109,-0.130146324634552,0.8151707649230957,0.690004289150238,-0.11907219141721725,0.8052597641944885,0.670841634273529,-0.10790209472179413,0.8780179023742676,0.5201387405395508,-0.09385932236909866,0.8776583075523376,0.6367262005805969,-0.1247933879494667,0.8595587611198425,0.6771692037582397,-0.12016749382019043,0.8493728637695312,0.6646851301193237,-0.11157055199146271
0.7858471870422363,0.7456772327423096,-5.907103286517668e-07,0.7333330512046814,0.7532175779342651,-0.06053805351257324,0.6783220767974854,0.7398683428764343,-0.10152219235897064,0.6597520112991333,0.730875551700592,-0.13355663418769836,0.680584192276001,0.7127144932746887,-0.15807285904884338,0.7015567421913147,0.5314069986343384,-0.07536791265010834,0.7117062211036682,0.6547207236289978,-0.1227961853146553,0.712151825428009,0.7042714953422546,-0.14799819886684418,0.70814049243927,0.6778796911239624,-0.16426150500774384,0.7688939571380615,0.5219841599464417,-0.06848757714033127,0.7784222960472107,0.6730973720550537,-0.11514874547719955,0.7646217942237854,0.7241116166114807,-0.12337320297956467,0.7546989917755127,0.685046374797821,-0.12487282603979111,0.8296113014221191,0.5426235795021057,-0.06803984194993973,0.832086443901062,0.6901180148124695,-0.11093179136514664,0.813776969909668,0.7333542704582214,-0.09977395832538605,0.8037035465240479,0.7033714056015015,-0.08670344948768616,0.8796871900558472,0.5770883560180664,-0.07452573627233505,0.877895712852478,0.6861434578895569,-0.10482104122638702,0.858396053314209,0.7223366498947144,-0.10212580859661102,0.847094714641571,0.7039059400558472,-0.09395691007375717
0.7855416536331177,0.7970707416534424,-6.243190000532195e-07,0.7318682670593262,0.8017017245292664,-0.05823422968387604,0.6765626668930054,0.7893098592758179,-0.09984719008207321,0.6539515256881714,0.7775685787200928,-0.1327960342168808,0.6655354499816895,0.7517381310462952,-0.15675976872444153,0.6974664926528931,0.5728661417961121,-0.07328692078590393,0.7116003036499023,0.7021099925041199,-0.11793605238199234,0.7093917727470398,0.7564151287078857,-0.1384277045726776,0.7062345147132874,0.7296748161315918,-0.15232419967651367,0.765859842300415,0.5633546710014343,-0.06782606989145279,0.7815371155738831,0.715723991394043,-0.11264081299304962,0.7654467225074768,0.7751914858818054,-0.11768849939107895,0.7563101053237915,0.7344762682914734,-0.11765878647565842,0.8274549841880798,0.5819947719573975,-0.06842275708913803,0.8364608287811279,0.7344077825546265,-0.10960616171360016,0.8138314485549927,0.7853044271469116,-0.09598873555660248,0.8013296127319336,0.7538222670555115,-0.08267753571271896,0.8788694143295288,0.6149584054946899,-0.07578650116920471,0.8814115524291992,0.726401150226593,-0.10516539216041565,0.860509991645813,0.7685418128967285,-0.10203518718481064,0.8470160961151123,0.7485196590423584,-0.09466351568698883
0.7862821817398071,0.8370009660720825,-6.796591947022534e-07,0.7291157245635986,0.8391773700714111,-0.057601846754550934,0.6700280904769897,0.818103551864624,-0.09643320739269257,0.6435636281967163,0.8059344291687012,-0.1260233074426651,0.6657358407974243,0.784722626209259,-0.14610087871551514,0.6928238868713379,0.6019991040229797,-0.06964817643165588,0.706360399723053,0.7394828200340271,-0.11353942006826401,0.7048466205596924,0.8025241494178772,-0.13485951721668243,0.7010850310325623,0.7763946652412415,-0.14935433864593506,0.7633942365646362,0.5939792394638062,-0.06315996497869492,0.7757599949836731,0.7559294700622559,-0.10724904388189316,0.7596412897109985,0.8177117109298706,-0.11319205909967422,0.7514786124229431,0.7809668183326721,-0.11372704803943634,0.8259935975074768,0.6144626140594482,-0.06276937574148178,0.832181990146637,0.7687089443206787,-0.10327773541212082,0.8112045526504517,0.820631742477417,-0.09104565531015396,0.8023019433021545,0.7909050583839417,-0.07820791006088257,0.8784165382385254,0.646936297416687,-0.06898511946201324,0.8806759119033813,0.7560582756996155,-0.09639652073383331,0.8599897027015686,0.7984488010406494,-0.09286655485630035,0.848134458065033,0.7787785530090332,-0.08498024940490723
0.7973902821540833,0.8828902840614319,-7.183000434451969e-07,0.7294768691062927,0.891177237033844,-0.053999222815036774,0.6578031182289124,0.8845000267028809,-0.09310168027877808,0.6401675939559937,0.8907907009124756,-0.12320128083229065,0.6750865578651428,0.8855194449424744,-0.14513882994651794,0.6847729086875916,0.6861110925674438,-0.08017109334468842,0.6989395618438721,0.8344055414199829,-0.12243351340293884,0.7047047019004822,0.8915056586265564,-0.1433761566877365,0.7039581537246704,0.8605341911315918,-0.159025177359581,0.7573662400245667,0.6720831394195557,-0.07498516887426376,0.7691854238510132,0.852950930595398,-0.11422928422689438,0.7605055570602417,0.902007520198822,-0.11839671432971954,0.7497859597206116,0.85670405626297,-0.12085260450839996,0.8235088586807251,0.6869351267814636,-0.07429724931716919,0.8303248882293701,0.8607931733131409,-0.1094253659248352,0.8165062069892883,0.9024742841720581,-0.0954902395606041,0.8048408627510071,0.8685597777366638,-0.0841202512383461,0.8780640363693237,0.7164219617843628,-0.08015403151512146,0.8787890672683716,0.842248797416687,-0.10636872798204422,0.864669144153595,0.8805657625198364,-0.10243505984544754,0.8525973558425903,0.8593741655349731,-0.09551318734884262
0.7974624037742615,0.8997610211372375,-5.773239308837219e-07,0.7312746047973633,0.9028056263923645,-0.05494092404842377,0.6577758193016052,0.8888883590698242,-0.09057653695344925,0.6398228406906128,0.9018235206604004,-0.11738739162683487,0.6883965134620667,0.9022876024246216,-0.13657331466674805,0.6880481243133545,0.69512540102005,-0.07227097451686859,0.7074336409568787,0.847782552242279,-0.11031840741634369,0.7130971550941467,0.8999577760696411,-0.12998388707637787,0.7127001881599426,0.8654757738113403,-0.1451166719198227,0.760404646396637,0.6761729717254639,-0.06533225625753403,0.7786028981208801,0.8609142303466797,-0.09968144446611404,0.7652522921562195,0.89490807056427,-0.10371549427509308,0.7500886917114258,0.8405441641807556,-0.10604310035705566,0.8269594311714172,0.6894575357437134,-0.06345194578170776,0.8369928598403931,0.8664377927780151,-0.0931648388504982,0.8174561262130737,0.8936392068862915,-0.08054069429636002,0.8024969100952148,0.8480587005615234,-0.07005801051855087,0.8813371658325195,0.7175493240356445,-0.06867755204439163,0.8826426267623901,0.8509440422058105,-0.09148979187011719,0.8657885789871216,0.8808956146240234,-0.08829627931118011,0.8536341190338135,0.8539999723434448,-0.0821460708975792
0.797003984451294,0.8942450284957886,-5.490767875926394e-07,0.7294767498970032,0.9016735553741455,-0.05834406241774559,0.6555555462837219,0.8881209492683411,-0.09620450437068939,0.6439374089241028,0.9040846228599548,-0.12465409934520721,0.6992102265357971,0.909561276435852,-0.14495766162872314,0.6917188167572021,0.6954636573791504,-0.07773597538471222,0.7092875242233276,0.8400780558586121,-0.11656159907579422,0.7139347791671753,0.8924452066421509,-0.13374857604503632,0.7121203541755676,0.8563590049743652,-0.14684420824050903,0.7641677260398865,0.6776279807090759,-0.06971438974142075,0.7816979289054871,0.8561017513275146,-0.10608283430337906,0.7689094543457031,0.8933089971542358,-0.10859665274620056,0.7540872693061829,0.8378220200538635,-0.10941176116466522,0.8306552767753601,0.6919472217559814,-0.06707137078046799,0.8399661779403687,0.8630469441413879,-0.09862693399190903,0.8205194473266602,0.893092930316925,-0.08524053543806076,0.8059154748916626,0.8464140892028809,-0.07401227205991745,0.884766697883606,0.7212063074111938,-0.07166606187820435,0.8853104114532471,0.8484565615653992,-0.09454616904258728,0.8677396178245544,0.8822714686393738,-0.09084529429674149,0.855912983417511,0.8574830293655396,-0.08466765284538269
0.7986859083175659,0.9014838337898254,-5.955774895483046e-07,0.7314127087593079,0.9052478075027466,-0.0566507913172245,0.6573712825775146,0.8870546817779541,-0.09305234998464584,0.6491983532905579,0.9037407636642456,-0.12053366005420685,0.7073688507080078,0.9102461338043213,-0.14011117815971375,0.6945098042488098,0.695629894733429,-0.07587557286024094,0.7107200026512146,0.8388763070106506,-0.11507024616003036,0.7155258059501648,0.8953883051872253,-0.132222518324852,0.713128924369812,0.8631231784820557,-0.14498822391033173,0.7673324942588806,0.6775538325309753,-0.0684208795428276,0.782886266708374,0.8561673164367676,-0.10419028997421265,0.7695184946060181,0.899742841720581,-0.10597885400056839,0.7543502449989319,0.8475205898284912,-0.10625383257865906,0.8336746096611023,0.6931504607200623,-0.06646759808063507,0.8415818810462952,0.8649404048919678,-0.09742475301027298,0.8219664096832275,0.8999344706535339,-0.08407432585954666,0.8080996870994568,0.8575731515884399,-0.07301889359951019,0.8878396153450012,0.723910391330719,-0.07167190313339233,0.8884506225585938,0.8510552048683167,-0.0952729657292366,0.8700488805770874,0.8880690336227417,-0.09236760437488556,0.8581907749176025,0.8674805164337158,-0.08662652969360352
0.7921356558799744,0.8788976073265076,-5.105059699417325e-07,0.7280917763710022,0.887445330619812,-0.057479482144117355,0.6562144756317139,0.8805912137031555,-0.09539512544870377,0.645584225654602,0.9005305171012878,-0.12331114709377289,0.6980924010276794,0.9040384292602539,-0.1430121660232544,0.6958668231964111,0.6910760998725891,-0.08246561884880066,0.7140598297119141,0.8400548696517944,-0.11902393400669098,0.7141019105911255,0.8847646713256836,-0.13342154026031494,0.7118300795555115,0.8476440906524658,-0.1450941264629364,0.7691400051116943,0.6755510568618774,-0.07415835559368134,0.7874248027801514,0.8646146655082703,-0.10863582789897919,0.770808219909668,0.8917239904403687,-0.10934588313102722,0.7549245953559875,0.830613911151886,-0.10956833511590958,0.8353649377822876,0.6919530630111694,-0.0704161748290062,0.8457962870597839,0.8735677599906921,-0.10018143802881241,0.822491466999054,0.8941516280174255,-0.08434385061264038,0.8059676289558411,0.8419276475906372,-0.07191585749387741,0.8882102966308594,0.7235536575317383,-0.07404669374227524,0.8894780278205872,0.8581575751304626,-0.10013458877801895,0.8714605569839478,0.8837183117866516,-0.09761660546064377,0.8598812222480774,0.8523505926132202,-0.09148027747869492
0.7937842011451721,0.886940598487854,-5.601634143204137e-07,0.7235891222953796,0.8936521410942078,-0.052331775426864624,0.6504380106925964,0.8796401023864746,-0.08603503555059433,0.6369947195053101,0.8976886868476868,-0.11074188351631165,0.6862107515335083,0.9044655561447144,-0.1279405802488327,0.6956680417060852,0.6974917054176331,-0.0731225460767746,0.7112390398979187,0.8462202548980713,-0.10786876082420349,0.7094276547431946,0.8908710479736328,-0.12441953271627426,0.7067099809646606,0.852049708366394,-0.13842371106147766,0.7684729695320129,0.682623565196991,-0.06659743189811707,0.7808467149734497,0.867251455783844,-0.09800425916910172,0.7653980851173401,0.8921138644218445,-0.10029470920562744,0.7529972791671753,0.8338743448257446,-0.10287981480360031,0.834725022315979,0.6988592147827148,-0.064491868019104,0.8383593559265137,0.8750447034835815,-0.09160567820072174,0.8162842392921448,0.8935668468475342,-0.0779079794883728,0.8020610213279724,0.8417168259620667,-0.06806211918592453,0.8883711695671082,0.729239284992218,-0.069242462515831,0.8832874894142151,0.8565232753753662,-0.09142833948135376,0.8646233677864075,0.8785250186920166,-0.08833393454551697,0.8533722758293152,0.845397412776947,-0.08321328461170197
0.7910795211791992,0.8933160305023193,-6.056998245185241e-07,0.7215533256530762,0.902031421661377,-0.05648854747414589,0.6490150094032288,0.8887645602226257,-0.09400167316198349,0.6278844475746155,0.8959835767745972,-0.12179846316576004,0.6713060140609741,0.8895210027694702,-0.14097419381141663,0.6838890314102173,0.6828633546829224,-0.07450003921985626,0.6973401308059692,0.8385839462280273,-0.11252438277006149,0.6985943913459778,0.8952878713607788,-0.12984804809093475,0.6989089846611023,0.8576890826225281,-0.14334441721439362,0.7565284371376038,0.6724315285682678,-0.06713734567165375,0.7678862810134888,0.8488643765449524,-0.10305512696504593,0.7540973424911499,0.8912163376808167,-0.10485832393169403,0.7451288104057312,0.8384496569633484,-0.10550100356340408,0.8214948177337646,0.6913950443267822,-0.06489608436822891,0.823498010635376,0.857241153717041,-0.09621205925941467,0.8045991659164429,0.8913847208023071,-0.08165685832500458,0.7951757907867432,0.8480243682861328,-0.070146344602108,0.8737949132919312,0.7231029868125916,-0.06956665217876434,0.869548499584198,0.8475753664970398,-0.09184728562831879,0.851948082447052,0.8822119832038879,-0.08749431371688843,0.8420562148094177,0.8561792969703674,-0.08117704838514328
0.7843788266181946,0.8978298902511597,-6.036997319824877e-07,0.7164679765701294,0.9087109565734863,-0.056431304663419724,0.642026424407959,0.8919035196304321,-0.09313756972551346,0.6093217134475708,0.8851809501647949,-0.12009929865598679,0.645642876625061,0.8782486915588379,-0.13808509707450867,0.6653901934623718,0.6742972731590271,-0.06583831459283829,0.6827444434165955,0.816010594367981,-0.10141527652740479,0.6862366199493408,0.8740004301071167,-0.11713068187236786,0.6862142086029053,0.839616596698761,-0.12907004356384277,0.7340397238731384,0.665739893913269,-0.058548811823129654,0.7507332563400269,0.8265215158462524,-0.09484437108039856,0.7424218058586121,0.8738198280334473,-0.0983070656657219,0.7350450158119202,0.8252992630004883,-0.09896492958068848,0.7972153425216675,0.6847705841064453,-0.05666901171207428,0.8064677119255066,0.8355926275253296,-0.08946360647678375,0.7957224249839783,0.8767954707145691,-0.07781447470188141,0.7903512120246887,0.8410710692405701,-0.06705507636070251,0.8506171703338623,0.714863121509552,-0.06131795421242714,0.8522847294807434,0.8269900679588318,-0.08173690736293793,0.8396164178848267,0.8691033720970154,-0.07699859142303467,0.8315978646278381,0.8498646020889282,-0.07026249915361404
0.7652776837348938,0.8768412470817566,-5.737173296438414e-07,0.6969566941261292,0.8985839486122131,-0.060818787664175034,0.626431941986084,0.891501784324646,-0.09984177350997925,0.5901104211807251,0.8842044472694397,-0.12741035223007202,0.6102120876312256,0.8711180686950684,-0.14633429050445557,0.6354458332061768,0.6731887459754944,-0.07802137732505798,0.671916127204895,0.8234667778015137,-0.11031011492013931,0.6724216341972351,0.8754783868789673,-0.12298638373613358,0.6666690707206726,0.8457409143447876,-0.13364927470684052,0.7055737376213074,0.660000205039978,-0.06872604042291641,0.7387831211090088,0.8252249956130981,-0.10324199497699738,0.7269940376281738,0.866807758808136,-0.10649260133504868,0.713223397731781,0.8270134329795837,-0.1086072251200676,0.7689975500106812,0.6745109558105469,-0.06366126984357834,0.7922846078872681,0.8265013694763184,-0.09631934016942978,0.7811715006828308,0.8624884486198425,-0.08577317744493484,0.7714662551879883,0.8322542309761047,-0.07646549493074417,0.8217675685882568,0.7009479403495789,-0.06508711725473404,0.8368281126022339,0.8121682405471802,-0.08871208876371384,0.824441134929657,0.8518878817558289,-0.08528073877096176,0.8107090592384338,0.838532030582428,-0.07909007370471954
