lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.6859663724899292,0.544616162776947,6.130904353085498e-07,0.5966092944145203,0.4884411096572876,-0.03920502960681915,0.5178828835487366,0.3972479999065399,-0.06007770821452141,0.45540302991867065,0.3313196301460266,-0.07829025387763977,0.4073375463485718,0.28752613067626953,-0.09583500027656555,0.6127928495407104,0.20183134078979492,-0.024974990636110306,0.5972257256507874,0.07640744745731354,-0.04826938733458519,0.5921953916549683,-0.001875460147857666,-0.07130138576030731,0.5903832316398621,-0.06788429617881775,-0.08931195735931396,0.6718721389770508,0.19666169583797455,-0.02758941613137722,0.6750797629356384,0.059783875942230225,-0.04236987605690956,0.6802820563316345,-0.020729869604110718,-0.0583241805434227,0.6866312623023987,-0.08686354756355286,-0.07148100435733795,0.7269576787948608,0.22275638580322266,-0.0368046872317791,0.741396963596344,0.09608002007007599,-0.053567562252283096,0.7509499788284302,0.022307395935058594,-0.06535562872886658,0.7580230832099915,-0.0416736900806427,-0.07533971965312958,0.7786989808082581,0.27334409952163696,-0.05080525577068329,0.8093435764312744,0.19049575924873352,-0.06684388965368271,0.8249650597572327,0.13756313920021057,-0.07192394137382507,0.8372787237167358,0.08769965171813965,-0.07569395750761032
0.6850447654724121,0.5483522415161133,5.802625651085691e-07,0.5954896211624146,0.4941973090171814,-0.03843551501631737,0.5168586373329163,0.40475666522979736,-0.05872141197323799,0.4558379054069519,0.3386935889720917,-0.07654692977666855,0.40997493267059326,0.29337120056152344,-0.0942591205239296,0.6106976270675659,0.2109873741865158,-0.02562856860458851,0.5951321721076965,0.08521206676959991,-0.049761317670345306,0.5890377163887024,0.006178945302963257,-0.07382051646709442,0.5864282250404358,-0.06141245365142822,-0.0928354412317276,0.6700454950332642,0.2049868404865265,-0.02941424772143364,0.6697964072227478,0.06462545692920685,-0.04596708342432976,0.6720772981643677,-0.01973000168800354,-0.06462186574935913,0.6760760545730591,-0.08919957280158997,-0.08006206899881363,0.7251485586166382,0.2301017791032791,-0.03959382697939873,0.7401041388511658,0.10095855593681335,-0.05832739919424057,0.7489415407180786,0.023651450872421265,-0.07337938249111176,0.7546974420547485,-0.04405832290649414,-0.08597595244646072,0.7770671248435974,0.27972522377967834,-0.05422480031847954,0.8075203895568848,0.19596931338310242,-0.0724543109536171,0.8229319453239441,0.1411716341972351,-0.07988005876541138,0.8347167372703552,0.0882086306810379,-0.08575569093227386
0.6897460222244263,0.5599512457847595,5.553040978156787e-07,0.599233090877533,0.5041851997375488,-0.03749265894293785,0.5209680795669556,0.41475123167037964,-0.05864095315337181,0.4599539041519165,0.35001370310783386,-0.07784472405910492,0.41173893213272095,0.3055974841117859,-0.09692629426717758,0.6126521229743958,0.22113162279129028,-0.02454988844692707,0.5952076315879822,0.09462939202785492,-0.049661245197057724,0.5881812572479248,0.016680508852005005,-0.07453930377960205,0.5846949219703674,-0.04953038692474365,-0.09397975355386734,0.671768844127655,0.21483610570430756,-0.029394496232271194,0.669903039932251,0.07633572816848755,-0.04726140946149826,0.6713884472846985,-0.0069251954555511475,-0.06743369996547699,0.6751534938812256,-0.07543256878852844,-0.0836266428232193,0.7274119257926941,0.23990580439567566,-0.04052668809890747,0.7399357557296753,0.10983502864837646,-0.06018288433551788,0.7475528717041016,0.032761648297309875,-0.07579072564840317,0.752480685710907,-0.03329840302467346,-0.08850366622209549,0.7808892130851746,0.2902650833129883,-0.05600970983505249,0.8108165860176086,0.2072719931602478,-0.07478021830320358,0.8242027759552002,0.15287046134471893,-0.08209715038537979,0.8334054946899414,0.10193605720996857,-0.08752882480621338
0.6945854425430298,0.5771317481994629,5.808846594845818e-07,0.6061133146286011,0.5201653242111206,-0.039000771939754486,0.5263516902923584,0.42995473742485046,-0.06142253428697586,0.46482330560684204,0.3636481463909149,-0.08133211731910706,0.41631418466567993,0.3183480501174927,-0.1009114533662796,0.6184056401252747,0.23731602728366852,-0.029918747022747993,0.6007954478263855,0.10503430664539337,-0.058039505034685135,0.5943470001220703,0.02295231819152832,-0.08421607315540314,0.5914748311042786,-0.04533803462982178,-0.10393305867910385,0.6775811314582825,0.23119179904460907,-0.033976081758737564,0.6759223937988281,0.0891122817993164,-0.05445070192217827,0.6781770586967468,0.003498643636703491,-0.07490244507789612,0.6827863454818726,-0.06600931286811829,-0.09081768989562988,0.7329160571098328,0.2559152841567993,-0.04418991878628731,0.7455441951751709,0.12936557829380035,-0.06520234793424606,0.7537396550178528,0.05376154184341431,-0.07976080477237701,0.7592387795448303,-0.009689867496490479,-0.09135070443153381,0.7859443426132202,0.3052085041999817,-0.05889374762773514,0.8158750534057617,0.22330023348331451,-0.07789315283298492,0.8303331136703491,0.17087803781032562,-0.08433424681425095,0.8409137725830078,0.12189498543739319,-0.08886370062828064
0.7055490016937256,0.6005442142486572,5.431279532785993e-07,0.615193247795105,0.5434184074401855,-0.03577942028641701,0.5334886312484741,0.45018064975738525,-0.05361633375287056,0.4685249626636505,0.3833017349243164,-0.07059165835380554,0.41627001762390137,0.33875465393066406,-0.08585067093372345,0.6274102330207825,0.261739581823349,-0.004961266182363033,0.6094909906387329,0.14779828488826752,-0.02138713002204895,0.6044101715087891,0.07895401120185852,-0.040581848472356796,0.6019423604011536,0.021576493978500366,-0.055382151156663895,0.6855484247207642,0.2520448565483093,-0.008105962537229061,0.684386134147644,0.11598287522792816,-0.01294599287211895,0.6864311695098877,0.034315913915634155,-0.021562155336141586,0.6900941729545593,-0.030372917652130127,-0.029608068987727165,0.7406632900238037,0.27314484119415283,-0.01941647380590439,0.7531248331069946,0.15523254871368408,-0.028582632541656494,0.7580506801605225,0.0863904356956482,-0.03458476439118385,0.7606936693191528,0.027518033981323242,-0.040379881858825684,0.7926806211471558,0.31791847944259644,-0.036191675812006,0.8212162852287292,0.24031460285186768,-0.04502580687403679,0.8354548215866089,0.18963006138801575,-0.045888934284448624,0.8474714756011963,0.14082981646060944,-0.04709307849407196
0.7116591930389404,0.6208090782165527,6.042818654350413e-07,0.6187682747840881,0.5649909973144531,-0.03739979863166809,0.5367386341094971,0.47615838050842285,-0.05820303410291672,0.4729767441749573,0.4081808030605316,-0.07799702882766724,0.42071568965911865,0.35753536224365234,-0.09563802182674408,0.6368282437324524,0.27699556946754456,-0.004490068182349205,0.6195497512817383,0.16052427887916565,-0.0186028890311718,0.6122561693191528,0.09189563989639282,-0.03614244610071182,0.6072562336921692,0.03627327084541321,-0.049941446632146835,0.6956771016120911,0.2711765766143799,-0.006600527558475733,0.6983344554901123,0.13900457322597504,-0.008109765127301216,0.7031031847000122,0.06126353144645691,-0.013859639875590801,0.7097699046134949,0.0014537572860717773,-0.02004411444067955,0.7509851455688477,0.29373711347579956,-0.017209118232131004,0.7626586556434631,0.17631720006465912,-0.022766394540667534,0.7677385807037354,0.10744710266590118,-0.024925347417593002,0.7706178426742554,0.05029520392417908,-0.028617551550269127,0.8033901453018188,0.3386661410331726,-0.03380449861288071,0.830491304397583,0.2578229308128357,-0.040487054735422134,0.844389796257019,0.2065950632095337,-0.0393415167927742,0.856180727481842,0.15861032903194427,-0.03902840241789818
0.7180271148681641,0.6554573774337769,6.589146437363524e-07,0.622643768787384,0.5951104164123535,-0.038342759013175964,0.5395904183387756,0.4974297285079956,-0.05831950902938843,0.47451716661453247,0.42457520961761475,-0.07703223824501038,0.4203355312347412,0.3693128526210785,-0.0931791365146637,0.6410496234893799,0.30252423882484436,-0.00155118468683213,0.6231946349143982,0.1789981722831726,-0.013048278167843819,0.6170710325241089,0.10734817385673523,-0.02994149923324585,0.6133013367652893,0.04881638288497925,-0.04429617524147034,0.7006515860557556,0.2976270914077759,-0.004124445375055075,0.7007737755775452,0.15889659523963928,-0.005483152810484171,0.705374002456665,0.0761515200138092,-0.014474614523351192,0.7114871740341187,0.013213366270065308,-0.023709099739789963,0.7569773197174072,0.32137399911880493,-0.01523634698241949,0.7667111754417419,0.19864709675312042,-0.021694639697670937,0.7728987336158752,0.12812134623527527,-0.02849152870476246,0.776274561882019,0.06776344776153564,-0.03602013736963272,0.8102980852127075,0.3671377897262573,-0.03218747302889824,0.836979866027832,0.2815943658351898,-0.04030975326895714,0.8515615463256836,0.2269361913204193,-0.04220106825232506,0.8638888001441956,0.1749841272830963,-0.04483949765563011
0.7224618196487427,0.6859055161476135,6.089978796808282e-07,0.6249740719795227,0.6280003190040588,-0.0331667922437191,0.5415931940078735,0.5258167386054993,-0.05108660086989403,0.4714372754096985,0.4528394937515259,-0.06913033872842789,0.4068368077278137,0.4116284251213074,-0.08554902672767639,0.6475389003753662,0.32579484581947327,0.004830088000744581,0.6302900910377502,0.20428338646888733,-0.005218039732426405,0.6239694952964783,0.13362160325050354,-0.02229037880897522,0.6194053292274475,0.0764249861240387,-0.037311285734176636,0.7064159512519836,0.32021427154541016,-0.00021923067106399685,0.70895916223526,0.18135328590869904,-0.00043558486504480243,0.712376594543457,0.10106566548347473,-0.009686916135251522,0.7162160277366638,0.039238184690475464,-0.019589774310588837,0.7626667618751526,0.3433929979801178,-0.013323783874511719,0.7742138504981995,0.21829187870025635,-0.018803857266902924,0.7805284857749939,0.14789678156375885,-0.025349054485559464,0.7828523516654968,0.08841755986213684,-0.03323642909526825,0.8148378729820251,0.38946858048439026,-0.031884144991636276,0.843970775604248,0.30300238728523254,-0.038739025592803955,0.8596653342247009,0.2484779953956604,-0.03959163278341293,0.8713739514350891,0.19827423989772797,-0.04196252301335335
0.7257974147796631,0.8279668688774109,5.093683626000711e-07,0.6275069713592529,0.7886377573013306,-0.042190223932266235,0.5497048497200012,0.6970916986465454,-0.06477684527635574,0.48332479596138,0.626457691192627,-0.08540928363800049,0.42614513635635376,0.5650661587715149,-0.10478615760803223,0.6536059379577637,0.4739179015159607,-0.012141616083681583,0.6349160671234131,0.33109524846076965,-0.024860993027687073,0.6291708946228027,0.2541963458061218,-0.04156908765435219,0.6254711747169495,0.18854530155658722,-0.05705171450972557,0.7164468765258789,0.4650192856788635,-0.01523186918348074,0.7189081311225891,0.3071562349796295,-0.019469652324914932,0.7218633890151978,0.22168707847595215,-0.03174958378076553,0.7264177203178406,0.15625296533107758,-0.04457417130470276,0.7729375958442688,0.4915834963321686,-0.0265185609459877,0.7852395176887512,0.351254940032959,-0.0384557768702507,0.7927001118659973,0.2767834961414337,-0.05153443291783333,0.7985875606536865,0.21277180314064026,-0.06444604694843292,0.8278505206108093,0.5428147912025452,-0.04331638664007187,0.858993411064148,0.450415700674057,-0.059250377118587494,0.8769996166229248,0.3944303095340729,-0.06741101294755936,0.8916134834289551,0.3396245241165161,-0.07507603615522385
0.7233083248138428,0.9313592314720154,5.528705742108286e-07,0.6266348958015442,0.8698549270629883,-0.04074472188949585,0.5475143194198608,0.7626875042915344,-0.06508345156908035,0.4838673770427704,0.6825635433197021,-0.08838506042957306,0.42372483015060425,0.6303253769874573,-0.11165502667427063,0.6559581756591797,0.5546316504478455,-0.02335188537836075,0.6387506127357483,0.41888388991355896,-0.04967941716313362,0.6319292783737183,0.3337829113006592,-0.07641442865133286,0.6276390552520752,0.2623825669288635,-0.09801415354013443,0.718129575252533,0.5480444431304932,-0.030619962140917778,0.7219462990760803,0.3882787823677063,-0.051311276853084564,0.7271310091018677,0.29121100902557373,-0.0736309066414833,0.7332435846328735,0.21035170555114746,-0.0915684625506401,0.777285099029541,0.5760758519172668,-0.04528902471065521,0.7899945974349976,0.42892077565193176,-0.071029432117939,0.7963127493858337,0.3402828574180603,-0.09017819166183472,0.8006011247634888,0.26203975081443787,-0.10487890243530273,0.833068311214447,0.630271852016449,-0.06474851071834564,0.8676071763038635,0.5255081653594971,-0.0897272527217865,0.8872138261795044,0.45785611867904663,-0.10090143233537674,0.9030476808547974,0.39370641112327576,-0.10927920043468475
0.7262412905693054,0.9853612184524536,5.546791044253041e-07,0.6241856217384338,0.927762508392334,-0.04162217304110527,0.5450927019119263,0.8177777528762817,-0.06473369151353836,0.4820430874824524,0.7350457906723022,-0.08628274500370026,0.4229171574115753,0.681323230266571,-0.10791221261024475,0.6551079750061035,0.6038265228271484,-0.023084942251443863,0.6386359333992004,0.46386462450027466,-0.050487883388996124,0.6302040815353394,0.3754502534866333,-0.07830534875392914,0.6247745752334595,0.30044621229171753,-0.10076349973678589,0.7182685732841492,0.5962207913398743,-0.030199982225894928,0.7203728556632996,0.43476665019989014,-0.05191338434815407,0.7253198623657227,0.33610808849334717,-0.07515504956245422,0.7314503788948059,0.254747211933136,-0.09367869794368744,0.7767841219902039,0.6235262751579285,-0.04498198628425598,0.7891266942024231,0.4717109799385071,-0.07155156135559082,0.7974289655685425,0.3834061324596405,-0.09093555063009262,0.8037301301956177,0.30425041913986206,-0.10554003715515137,0.8334692120552063,0.6772473454475403,-0.0646568164229393,0.8685552477836609,0.5740880966186523,-0.08956947922706604,0.8890080451965332,0.506966233253479,-0.10084231197834015,0.9053462147712708,0.442310631275177,-0.1091623529791832
0.7226428389549255,1.023042917251587,6.342621645671898e-07,0.6227847337722778,0.9628622531890869,-0.04703780263662338,0.5433382391929626,0.861495316028595,-0.07534898072481155,0.4814833998680115,0.7793119549751282,-0.1010177806019783,0.42289993166923523,0.7195074558258057,-0.12629416584968567,0.6581968665122986,0.6434130668640137,-0.03191712871193886,0.6418874859809875,0.49868902564048767,-0.0619913712143898,0.6333702206611633,0.40865328907966614,-0.09070364385843277,0.6288928985595703,0.3322403132915497,-0.11348187178373337,0.7229724526405334,0.6372602581977844,-0.03749329224228859,0.7253217101097107,0.4722656309604645,-0.06109229847788811,0.7303906083106995,0.3733135759830475,-0.08413227647542953,0.7382733225822449,0.292224258184433,-0.10229452699422836,0.7826672792434692,0.6659084558486938,-0.050938233733177185,0.7955424785614014,0.5131552219390869,-0.0792178064584732,0.8053683638572693,0.42553144693374634,-0.09677333384752274,0.8142727613449097,0.3479136824607849,-0.1099468544125557,0.8402041792869568,0.7224752306938171,-0.06967748701572418,0.8748770952224731,0.6225373148918152,-0.09634410589933395,0.8950862884521484,0.555575430393219,-0.10637778043746948,0.9117359519004822,0.49079516530036926,-0.11338385194540024
0.7307127714157104,1.047123670578003,6.25818358912511e-07,0.6286128163337708,0.9987449049949646,-0.05005592480301857,0.5408099889755249,0.8988016247749329,-0.0789741650223732,0.4770379066467285,0.8108033537864685,-0.10408804565668106,0.4166097939014435,0.7494066953659058,-0.1288122832775116,0.6603842973709106,0.6759803891181946,-0.039489131420850754,0.6423999667167664,0.5299932956695557,-0.06883826851844788,0.635300874710083,0.44035080075263977,-0.0964125394821167,0.6331549882888794,0.36336976289749146,-0.11870168894529343,0.7267262935638428,0.6682052612304688,-0.042789679020643234,0.7292888164520264,0.5029506087303162,-0.06548181921243668,0.7353658080101013,0.4048495292663574,-0.08729653805494308,0.7444168329238892,0.32563430070877075,-0.10550349205732346,0.7871497869491577,0.6961337327957153,-0.053731102496385574,0.8012301921844482,0.5448634624481201,-0.08107221871614456,0.8103160858154297,0.4592340886592865,-0.09881384670734406,0.8179434537887573,0.3837830424308777,-0.1129288449883461,0.8448208570480347,0.7519327402114868,-0.07013937085866928,0.8815127611160278,0.6523246765136719,-0.09694470465183258,0.9023587703704834,0.585521399974823,-0.10861662030220032,0.9191506505012512,0.5200867056846619,-0.11733253300189972
0.7304983735084534,1.0656296014785767,6.836327202108805e-07,0.6345850229263306,1.014172077178955,-0.048618134111166,0.5476757287979126,0.9174935817718506,-0.07817097753286362,0.4823673367500305,0.8335519433021545,-0.1038268432021141,0.42489245533943176,0.7701945304870605,-0.12883761525154114,0.6623852849006653,0.6970049738883972,-0.04193151369690895,0.6468876004219055,0.5483835339546204,-0.07125113159418106,0.6406272053718567,0.45784348249435425,-0.09764794260263443,0.6387454271316528,0.37970244884490967,-0.11873070895671844,0.7298505306243896,0.6917715668678284,-0.04568079486489296,0.7366477251052856,0.5265295505523682,-0.06845879554748535,0.7442580461502075,0.4264177680015564,-0.09008367359638214,0.7533315420150757,0.34601885080337524,-0.10793017596006393,0.7909430265426636,0.7209344506263733,-0.05660982057452202,0.8075360655784607,0.5710757970809937,-0.08399105817079544,0.8183735609054565,0.4833835959434509,-0.10270209610462189,0.8267711997032166,0.4061822295188904,-0.11733010411262512,0.8484958410263062,0.7763913869857788,-0.07249730825424194,0.8872233629226685,0.6780175566673279,-0.09983576089143753,0.9100288152694702,0.6108905673027039,-0.11222522705793381,0.9285580515861511,0.5453581809997559,-0.12119995802640915
0.7385533452033997,1.0737117528915405,7.249662417052605e-07,0.6386008262634277,1.0224332809448242,-0.05103430896997452,0.5502866506576538,0.9277094602584839,-0.08139675855636597,0.4844437837600708,0.8447327613830566,-0.10754493623971939,0.4243888556957245,0.7833903431892395,-0.133088618516922,0.6650896668434143,0.7070075273513794,-0.044697511941194534,0.6500905752182007,0.5602643489837646,-0.07526525110006332,0.6456474661827087,0.4699119031429291,-0.1023515835404396,0.6453863382339478,0.3899998664855957,-0.12435263395309448,0.732961118221283,0.7018436789512634,-0.047993049025535583,0.7389348745346069,0.5408297181129456,-0.07283265143632889,0.7469504475593567,0.4423554837703705,-0.09585027396678925,0.7563610076904297,0.3582333028316498,-0.11502967029809952,0.7944530248641968,0.732179582118988,-0.058698173612356186,0.8123833537101746,0.5853686332702637,-0.08950956910848618,0.8234598636627197,0.49707990884780884,-0.11095380783081055,0.8313862085342407,0.4169307053089142,-0.12737587094306946,0.8520942330360413,0.7900177240371704,-0.07438043504953384,0.8927820324897766,0.6935434341430664,-0.10557399690151215,0.9167869091033936,0.6258869171142578,-0.1209624707698822,0.9360343813896179,0.5577155947685242,-0.13213728368282318
0.7391468286514282,1.0606814622879028,7.802274808454968e-07,0.6475705504417419,1.002967119216919,-0.05152490362524986,0.5650448799133301,0.9144604802131653,-0.08365828543901443,0.49635398387908936,0.835660994052887,-0.11136259883642197,0.4401504397392273,0.7703752517700195,-0.1381489336490631,0.6762202978134155,0.6942477226257324,-0.04609812796115875,0.660251259803772,0.5442800521850586,-0.07679663598537445,0.6556462049484253,0.45487138628959656,-0.10376162081956863,0.655950665473938,0.37538090348243713,-0.124723881483078,0.7441743016242981,0.6903290152549744,-0.04828312620520592,0.7528459429740906,0.5247416496276855,-0.07058577239513397,0.7597315311431885,0.42729613184928894,-0.09210274368524551,0.7679204940795898,0.34484392404556274,-0.11009339988231659,0.8051708936691284,0.7217894792556763,-0.05759173259139061,0.8248779773712158,0.576501727104187,-0.08346632122993469,0.8361440896987915,0.48736849427223206,-0.1018357127904892,0.8446436524391174,0.4065934121608734,-0.11661211401224136,0.8611789345741272,0.7800828218460083,-0.07217555493116379,0.9010995626449585,0.6804968118667603,-0.09833584725856781,0.9250950813293457,0.6151345372200012,-0.10956031084060669,0.9446238279342651,0.5506138205528259,-0.11768460273742676
0.7350814938545227,1.0571467876434326,7.612482022523182e-07,0.635673463344574,1.003570795059204,-0.04963505640625954,0.5520118474960327,0.9018648266792297,-0.07729541510343552,0.48867926001548767,0.8165791630744934,-0.1007891595363617,0.42975088953971863,0.7584495544433594,-0.12351556122303009,0.6722444891929626,0.683868944644928,-0.037499941885471344,0.6566388010978699,0.5372442007064819,-0.06426876038312912,0.6520710587501526,0.447654128074646,-0.08986499905586243,0.6522931456565857,0.369066059589386,-0.11088737845420837,0.7391959428787231,0.6790083050727844,-0.039631519466638565,0.749195396900177,0.5159791111946106,-0.05951588600873947,0.7581633925437927,0.41742053627967834,-0.08033657819032669,0.768686056137085,0.33546894788742065,-0.09813479334115982,0.7995284795761108,0.709028422832489,-0.049289315938949585,0.8193039298057556,0.5628734827041626,-0.07429472357034683,0.8307074904441833,0.4754050672054291,-0.09380790591239929,0.8399983644485474,0.3974543809890747,-0.10962288826704025,0.8559215068817139,0.7658262252807617,-0.06419700384140015,0.8974461555480957,0.6683458685874939,-0.09001130610704422,0.9213433861732483,0.6049376726150513,-0.1025998592376709,0.9406309723854065,0.5423738956451416,-0.11226600408554077
0.7266230583190918,1.0519943237304688,7.987857202351734e-07,0.624647855758667,0.9932314157485962,-0.04684286564588547,0.5393028259277344,0.8877810835838318,-0.07235243916511536,0.4712699055671692,0.8030090928077698,-0.09432170540094376,0.40753093361854553,0.7517924904823303,-0.11552812904119492,0.6623295545578003,0.6694336533546448,-0.02953685075044632,0.6506702303886414,0.5238925218582153,-0.0525536835193634,0.6483062505722046,0.43547025322914124,-0.07621581852436066,0.6496431827545166,0.3596571981906891,-0.09593513607978821,0.7283996939659119,0.6661951541900635,-0.031843360513448715,0.7407278418540955,0.5045342445373535,-0.047200847417116165,0.7510598301887512,0.4082375466823578,-0.06506851315498352,0.7620722055435181,0.32966741919517517,-0.08095938712358475,0.7888494729995728,0.6967558860778809,-0.041932471096515656,0.8098675608634949,0.5515913367271423,-0.06292638182640076,0.8225408792495728,0.4664512574672699,-0.08026708662509918,0.8319762349128723,0.39310815930366516,-0.09479931741952896,0.846127986907959,0.752957284450531,-0.05731471627950668,0.8886060118675232,0.6550132632255554,-0.07937027513980865,0.913123607635498,0.5935707688331604,-0.08965542167425156,0.931821346282959,0.5352298617362976,-0.09782446920871735
0.7066627144813538,1.0395565032958984,7.589271149299748e-07,0.6066001057624817,0.9823490381240845,-0.04507335275411606,0.5194243788719177,0.8765607476234436,-0.06841298192739487,0.4542185962200165,0.794989824295044,-0.0879809781908989,0.39281582832336426,0.7497798204421997,-0.1077975332736969,0.6448327302932739,0.656768262386322,-0.03092711977660656,0.6349495649337769,0.5143257975578308,-0.05302320420742035,0.6327934861183167,0.42880579829216003,-0.07619855552911758,0.6339085102081299,0.35624974966049194,-0.09568954259157181,0.7112598419189453,0.6542501449584961,-0.033564239740371704,0.7255983948707581,0.49281349778175354,-0.048272259533405304,0.7358344793319702,0.39924734830856323,-0.06655989587306976,0.7461402416229248,0.3242284655570984,-0.08322308212518692,0.7703648805618286,0.685329258441925,-0.04345637932419777,0.7928644418716431,0.5375049114227295,-0.0637504905462265,0.803455114364624,0.45137453079223633,-0.08200722187757492,0.8114213943481445,0.3786095976829529,-0.09786870330572128,0.8252030611038208,0.7429612874984741,-0.058309879153966904,0.8670247197151184,0.6457989811897278,-0.08024095743894577,0.8927995562553406,0.5846010446548462,-0.09100496768951416,0.9140059947967529,0.5289510488510132,-0.09990770369768143
0.675323486328125,1.0276665687561035,9.106931315727707e-07,0.5778216123580933,0.9723656177520752,-0.06294561922550201,0.4942224323749542,0.8693007230758667,-0.09735845029354095,0.41752976179122925,0.7918327450752258,-0.12545503675937653,0.34902727603912354,0.7437912225723267,-0.15333664417266846,0.6121237277984619,0.6496689319610596,-0.050831377506256104,0.6048108339309692,0.5062663555145264,-0.08419042825698853,0.6016767621040344,0.4179317057132721,-0.11504329741001129,0.6022505760192871,0.34290656447410583,-0.13910020887851715,0.6811960935592651,0.646064281463623,-0.04793104901909828,0.7015255093574524,0.4891185164451599,-0.0737493559718132,0.7132098078727722,0.3951146602630615,-0.09824708849191666,0.7254931926727295,0.31940558552742004,-0.11865494400262833,0.7412668466567993,0.6770285367965698,-0.053869590163230896,0.7710152864456177,0.5381151437759399,-0.08223386108875275,0.7832930088043213,0.4557136595249176,-0.10210525989532471,0.793804407119751,0.38540124893188477,-0.11778238415718079,0.7958676218986511,0.7345009446144104,-0.06637439876794815,0.8397954106330872,0.6367068290710449,-0.09284980595111847,0.8643769025802612,0.5743376016616821,-0.10482912510633469,0.8843405842781067,0.515580415725708,-0.1139703094959259
0.624597430229187,1.017706036567688,9.454313385504065e-07,0.5327998399734497,0.9596769213676453,-0.07313280552625656,0.4547780454158783,0.8679360151290894,-0.11706054210662842,0.37632128596305847,0.7977022528648376,-0.15378329157829285,0.3109225630760193,0.7432484030723572,-0.19027166068553925,0.5735503435134888,0.6306381225585938,-0.0600045844912529,0.5746647119522095,0.4848977029323578,-0.10260560363531113,0.5757309198379517,0.39869898557662964,-0.1426568478345871,0.58040851354599,0.3287970721721649,-0.1717899590730667,0.6400325298309326,0.6282488703727722,-0.054231882095336914,0.6598359942436218,0.47178733348846436,-0.08701879531145096,0.6711645126342773,0.37840187549591064,-0.11861007660627365,0.6812398433685303,0.3059414029121399,-0.14415742456912994,0.6981431841850281,0.6559166312217712,-0.05880346521735191,0.7297106385231018,0.514271080493927,-0.09183783829212189,0.7415595054626465,0.4263308644294739,-0.11784092336893082,0.7489746809005737,0.354705810546875,-0.13789081573486328,0.7511172890663147,0.7074238657951355,-0.0709013119339943,0.7907515168190002,0.603082001209259,-0.1006072387099266,0.8086147308349609,0.5417842864990234,-0.11634746193885803,0.8201107978820801,0.48721760511398315,-0.1282552182674408
0.5667199492454529,1.0055159330368042,6.302346946540638e-07,0.4673938751220703,0.9512796998023987,-0.06491770595312119,0.3823220133781433,0.8698621988296509,-0.11034324765205383,0.32409021258354187,0.8054271936416626,-0.15065111219882965,0.28821083903312683,0.7417765855789185,-0.19037090241909027,0.49328723549842834,0.6230761408805847,-0.06759817153215408,0.48135656118392944,0.47405532002449036,-0.1284172087907791,0.45244258642196655,0.4107390344142914,-0.18041421473026276,0.42175984382629395,0.37324059009552,-0.21332359313964844,0.5661677718162537,0.6141017079353333,-0.06843794137239456,0.5740653872489929,0.45342928171157837,-0.11551970988512039,0.5742208361625671,0.36074575781822205,-0.15934871137142181,0.5742882490158081,0.28675204515457153,-0.19203853607177734,0.6300028562545776,0.6407016515731812,-0.07879751920700073,0.6529054045677185,0.49220675230026245,-0.12390989065170288,0.6642449498176575,0.4012714922428131,-0.16053064167499542,0.669776439666748,0.3278140127658844,-0.18643765151500702,0.6906624436378479,0.6977236270904541,-0.09475868940353394,0.7313799858093262,0.588941752910614,-0.13340191543102264,0.7499419450759888,0.5227646827697754,-0.15481501817703247,0.7601898312568665,0.46623456478118896,-0.169436976313591
0.5092664957046509,1.0199929475784302,5.078090907773003e-07,0.408620148897171,0.9642035961151123,-0.0405106283724308,0.3313068747520447,0.8550134897232056,-0.06719520688056946,0.27779054641723633,0.7819321155548096,-0.09317795187234879,0.22275155782699585,0.7418848872184753,-0.11866231262683868,0.4478800296783447,0.6130591034889221,-0.025860782712697983,0.4496162235736847,0.4617244005203247,-0.07228569686412811,0.4338349401950836,0.39533159136772156,-0.11590486019849777,0.41267481446266174,0.3741588592529297,-0.14245465397834778,0.5132565498352051,0.6079261302947998,-0.03564784675836563,0.521767795085907,0.4478096067905426,-0.06930123269557953,0.5196364521980286,0.3561612367630005,-0.10348428040742874,0.5143188834190369,0.30281129479408264,-0.1279221922159195,0.5723885297775269,0.6365898847579956,-0.05452778935432434,0.5987106561660767,0.4859790503978729,-0.08695706725120544,0.6109721660614014,0.39701732993125916,-0.11452491581439972,0.6164929866790771,0.3353036642074585,-0.13388779759407043,0.6259253621101379,0.6947640776634216,-0.07808197289705276,0.6673116087913513,0.5807631015777588,-0.10677199810743332,0.6859656572341919,0.5122964382171631,-0.12168027460575104,0.6953657865524292,0.4570733606815338,-0.13145846128463745
